Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC4	84.06	84.06	y	Out of Tolerance	"L-Glutamic acid, bis(trimethylsilyl) ester"	5269-43-2	C11H25NO4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XEXSIZUUTRLQLP-UHFFFAOYSA-N"">XEXSIZUUTRLQLP-UHFFFAOYSA-N</a>"	8035	22.2718	XIC(84.04±500ppm)	1.02	348969588	0.172	250	Spectra Search{Unable to do spectral search}	1486.9	1527 ± 0(1)	879	97.7	1	849	"L-Glutamic acid, bis(trimethylsilyl) ester"	879	97.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XEXSIZUUTRLQLP-UHFFFAOYSA-N"">XEXSIZUUTRLQLP-UHFFFAOYSA-N</a>"	5269-43-2	C11H25NO4Si2	NIST Mass Spectrometry Data Center	mainlib	1527 ± 0(1)	"Glycylglutamic acid, 2TMS derivative"	668	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BCXRIJNCAQIWLF-UHFFFAOYSA-N"">BCXRIJNCAQIWLF-UHFFFAOYSA-N</a>"		C13H28N2O5Si2	NIST Mass Spectrometry Data Center	mainlib	2017 ± 0(1)	glutamic acid 2TMS_RI 487968	658	81.4		56-86-0		fiehn	UCD Fiehn rtx5		"Pyroglutamic acid, TMS derivative"	638	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HYNVOYNMQLZSIW-UHFFFAOYSA-N"">HYNVOYNMQLZSIW-UHFFFAOYSA-N</a>"		C8H15NO3Si	NIST Mass Spectrometry Data Center	mainlib	1511 ± 0(1)	"N-Acetyl-L-glutamic acid, 2TMS derivative"	629	0.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QJVUCICTKBBIKY-UHFFFAOYSA-N"">QJVUCICTKBBIKY-UHFFFAOYSA-N</a>"	56272-70-9	C13H27NO5Si2	NIST Mass Spectrometry Data Center	mainlib	1774 ± 0(1)
200805_eQC4	263.20	278.22		Unknown	"2,4-Di-tert-butylphenoxytrimethylsilane"	53925-65-8	C17H30OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QTNSCJDYUPNYNR-UHFFFAOYSA-N"">QTNSCJDYUPNYNR-UHFFFAOYSA-N</a>"	17371	22.4494	XIC(263.20±500ppm)	0.99	105556619	0.052	155	Spectra Search{Unable to do spectral search}	1496.1	1549 ± 12(2)	758	66.8	1	857	"2,4-Di-tert-butylphenoxytrimethylsilane"	758	66.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QTNSCJDYUPNYNR-UHFFFAOYSA-N"">QTNSCJDYUPNYNR-UHFFFAOYSA-N</a>"	53925-65-8	C17H30OSi	NIST Mass Spectrometry Data Center	replib	1549 ± 12(2)	"2,4-Di-tert-butylphenoxytrimethylsilane"	747	73.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QTNSCJDYUPNYNR-UHFFFAOYSA-N"">QTNSCJDYUPNYNR-UHFFFAOYSA-N</a>"	53925-65-8	C17H30OSi	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1549 ± 12(2)	"2,6-Bis(tert-butyl)phenol, TMS derivative"	738	30.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FIRQCEFYRANYPC-UHFFFAOYSA-N"">FIRQCEFYRANYPC-UHFFFAOYSA-N</a>"	10416-73-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1683 ± 0(1)	"2,4,6-Tri-t-butylbenzenethiol"	680	11.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USBODICZKVQDMW-UHFFFAOYSA-N"">USBODICZKVQDMW-UHFFFAOYSA-N</a>"	961-39-7	C18H30S	Chemical Concepts	mainlib		"Phosphenimidous amide, tris(trimethylsilyl)-"	658	4.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DCTVVGFIFXQHES-UHFFFAOYSA-N"">DCTVVGFIFXQHES-UHFFFAOYSA-N</a>"	50732-21-3	C9H27N2PSi3	Chemical Concepts	mainlib	
200805_eQC4	120.09	120.09	y	Out of Tolerance	"DL-Phenylalanine, TMS derivative"	2899-42-5	C12H19NO2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	23618	22.5549	XIC(120.06±500ppm)	1.03	970348601	0.477	193	Spectra Search{Unable to do spectral search}	1501.5	1559 ± 4(3)	935	97.9	1	864	"DL-Phenylalanine, TMS derivative"	935	97.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	NIST Mass Spectrometry Data Center	mainlib	1559 ± 4(3)	"DL-Phenylalanine, TMS derivative"	920	97.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	Chemical Concepts	replib	1559 ± 4(3)	"DL-Phenylalanine, TMS derivative"	896	97.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1559 ± 4(3)	phenylalanine minor_RI 502858	800	98.3		63-91-2		fiehn	UCD Fiehn rtx5		"Propanamide, 2-amino-3-phenyl"	682	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OBSIQMZKFXFYLV-UHFFFAOYSA-N"">OBSIQMZKFXFYLV-UHFFFAOYSA-N</a>"	10268-79-8	C9H12N2O	Chemical Concepts	mainlib	
200805_eQC4	115.09	329.18		Unknown	"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine"		C13H31N3OSi3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XLSJWTRDAZBATG-UHFFFAOYSA-N"">XLSJWTRDAZBATG-UHFFFAOYSA-N</a>"	6622	22.6934	XIC(115.09±500ppm)	1.01	337238719	0.166	357	Spectra Search{Unable to do spectral search}	1508.7	1548 ± 0(1)	891	90.9	1	869	"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine"	891	90.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XLSJWTRDAZBATG-UHFFFAOYSA-N"">XLSJWTRDAZBATG-UHFFFAOYSA-N</a>"		C13H31N3OSi3	NIST Mass Spectrometry Data Center	mainlib	1548 ± 0(1)	"Creatinine enol N1,N3,O-tris(trimethylsilyl)"	806	8.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZKCXGZZEBFBHI-YPKPFQOOSA-N"">LZKCXGZZEBFBHI-YPKPFQOOSA-N</a>"		C13H31N3OSi3	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	mainlib		creatine major dehydrated TMS3_RI 501819	794	98.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CVSVTCORWBXHQV-UHFFFAOYSA-N"">CVSVTCORWBXHQV-UHFFFAOYSA-N</a>"	57-00-1		fiehn	UCD Fiehn rtx5		"Creatinine, N,N,O-tris(trimethylsilyl)-"	724	0.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WSIMYNVGZCRMEY-UHFFFAOYSA-N"">WSIMYNVGZCRMEY-UHFFFAOYSA-N</a>"		C13H31N3OSi3	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	mainlib		"2-Pentanone, 5-(trimethylsilyl)-"	568	0.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RMKUISBOQBLXGY-UHFFFAOYSA-N"">RMKUISBOQBLXGY-UHFFFAOYSA-N</a>"	17012-93-0	C8H18OSi		mainlib	
200805_eQC4	68.09	204.27		Unknown	"1,5,9-Cyclododecatriene, 1,5,9-trimethyl-"	21064-19-7	C15H24	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XOTMHDVYZZBKEJ-PEFAHGPYSA-N"">XOTMHDVYZZBKEJ-PEFAHGPYSA-N</a>"	318	22.8391	XIC(68.09±500ppm)	0.93	8401870	0.004	42	Spectra Search{Unable to do spectral search}	1516.2		819	75.5	1	878	"1,5,9-Cyclododecatriene, 1,5,9-trimethyl-"	819	75.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XOTMHDVYZZBKEJ-PEFAHGPYSA-N"">XOTMHDVYZZBKEJ-PEFAHGPYSA-N</a>"	21064-19-7	C15H24	Chemical Concepts	replib		"1,5,9-Cyclododecatriene, 1,5,9-trimethyl-"	800	59.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XOTMHDVYZZBKEJ-PEFAHGPYSA-N"">XOTMHDVYZZBKEJ-PEFAHGPYSA-N</a>"	21064-19-7	C15H24	Japan AIST/NIMC Database- Spectrum MS-NW-5110	mainlib		1-(2-Acetoxyethyl)-1-(4-methylpent-4-enyl)-2-(1-methylethenyl)cyclobutane	774	17.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GZBQORZEHIIHQU-UHFFFAOYSA-N"">GZBQORZEHIIHQU-UHFFFAOYSA-N</a>"		C17H28O2	"J. Einhorn et al., Proc. Natl. Acad. Sci. USA Vol. 95, pp. 98679872, August 1998"	mainlib		"1,5-Cyclodecadiene, 1,5-dimethyl-8-(1-methylethenyl)-, [S-(Z,E)]-"	746	5.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMRKUJJDDKYUHV-IVYGQPJVSA-N"">XMRKUJJDDKYUHV-IVYGQPJVSA-N</a>"	75023-40-4	C15H24	"R.H. Scheffrahn, Ft. Lauderdale Res. Educ. Cent., Univ. Florida, Florida, USA"	mainlib		"Cyclohexane, 1-ethenyl-1-methyl-2,4-bis(1-methylethenyl)-"	723	1.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OPFTUNCRGUEPRZ-UHFFFAOYSA-N"">OPFTUNCRGUEPRZ-UHFFFAOYSA-N</a>"	110823-68-2	C15H24	Chemical Concepts	mainlib	
200805_eQC4	73.07	319.13		Unknown	"Pentanedioic acid, 2-(methoxyimino)-, bis(trimethylsilyl) ester"	60022-87-9	C12H25NO5Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDCIQINXMINSBF-JLHYYAGUSA-N"">CDCIQINXMINSBF-JLHYYAGUSA-N</a>"	8604	23.142	XIC(73.07±500ppm)	0.98	757259979	0.372	250	Spectra Search{Unable to do spectral search}	1531.9	1587 ± 0(1)	915	98.1	1	894	"Pentanedioic acid, 2-(methoxyimino)-, bis(trimethylsilyl) ester"	915	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDCIQINXMINSBF-JLHYYAGUSA-N"">CDCIQINXMINSBF-JLHYYAGUSA-N</a>"	60022-87-9	C12H25NO5Si2	"John Halket,Royal Holloway, University of London, UK"	mainlib	1587 ± 0(1)	"Pentanedioic acid, 2-(methoxyimino)-, bis(trimethylsilyl) ester"	863	90.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDCIQINXMINSBF-JLHYYAGUSA-N"">CDCIQINXMINSBF-JLHYYAGUSA-N</a>"	60022-87-9	C12H25NO5Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1587 ± 0(1)	"2-Ketoglutaric acid, 2-(ethoxyimino)-, bis(trimethylsilyl) ester"	723	1.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZCBHCUOIQMWAGG-KAMYIIQDSA-N"">ZCBHCUOIQMWAGG-KAMYIIQDSA-N</a>"		C13H27NO5Si2	"John Halket,Royal Holloway, University of London, UK"	mainlib		2-Ketoglutaric Acid RI 525160	718	92.7		60022-87-9	C12H25NO5Si2	boelling	Fiehn-library		alpha-ketoglutarate_RI 507334	671	95.3		328-50-7		fiehn	UCD Fiehn rtx5	
200805_eQC4	73.07	273.11		Unknown	"Glycerol, 3TMS derivative"	6787-10-6	C12H32O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQUGYGVCECHKBA-UHFFFAOYSA-N"">JQUGYGVCECHKBA-UHFFFAOYSA-N</a>"	2610	23.4906	XIC(73.07±500ppm)	3.80	261195876	0.128	142	Spectra Search{Unable to do spectral search}	1549.9	1289 ± 3(14)	720	57.9	1	907	"Glycerol, 3TMS derivative"	720	57.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQUGYGVCECHKBA-UHFFFAOYSA-N"">JQUGYGVCECHKBA-UHFFFAOYSA-N</a>"	6787-10-6	C12H32O3Si3	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	1289 ± 3(14)	"Silane, [(1-methoxy-1,3-propanediyl)bis(oxy)]bis[trimethyl-"	709	15.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NHLNQVLBHWKZPB-UHFFFAOYSA-N"">NHLNQVLBHWKZPB-UHFFFAOYSA-N</a>"	62185-57-3	C10H26O3Si2	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib		"Glycerol, 3TMS derivative"	709	57.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQUGYGVCECHKBA-UHFFFAOYSA-N"">JQUGYGVCECHKBA-UHFFFAOYSA-N</a>"	6787-10-6	C12H32O3Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1289 ± 3(14)	"Glycerol, 3TMS derivative"	705	13.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQUGYGVCECHKBA-UHFFFAOYSA-N"">JQUGYGVCECHKBA-UHFFFAOYSA-N</a>"	6787-10-6	C12H32O3Si3	"Tox21 Consortium/NIST Mass Spectrometry Data Center, 2012"	mainlib	1289 ± 3(14)	"D-(-)-Erythrose, tris(trimethylsilyl) ether, ethyloxime (isomer 1)"	698	10.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XVNGFUHWCIVPNT-FOWTUZBSSA-N"">XVNGFUHWCIVPNT-FOWTUZBSSA-N</a>"		C15H37NO4Si3	"NIST Mass Spectrometry Data Center, 2012"	mainlib	
200805_eQC4	73.07	384.10		Unknown	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, anhydride with bis(trimethylsilyl) hydrogen phosphate"	55334-82-2	C12H29O6PSi3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KZUVRJCCHZMXNN-UHFFFAOYSA-N"">KZUVRJCCHZMXNN-UHFFFAOYSA-N</a>"	1190	23.5684	XIC(73.07±500ppm)	0.45	100740668	0.050	344	Spectra Search{Unable to do spectral search}	1553.9		908	97.0	1	912	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, anhydride with bis(trimethylsilyl) hydrogen phosphate"	908	97.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KZUVRJCCHZMXNN-UHFFFAOYSA-N"">KZUVRJCCHZMXNN-UHFFFAOYSA-N</a>"	55334-82-2	C12H29O6PSi3	BAY 0303	mainlib		2-Phosphoglyceric Acid RI 595610	673	79.7		31038-14-9	C15H39O7PSi4		Fiehn-library		"3,5-Dioxa-4-phospha-2-silaoctan-8-oic acid, 7-[[bis[(trimethylsilyl)oxy]phosphinyl]oxy]-2,2-dimethyl-4-[(trimethylsilyl)oxy]-, trimethylsilyl ester, 4-oxide, (R)-"	645	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNPQYLOELZIDSW-QGZVFWFLSA-N"">BNPQYLOELZIDSW-QGZVFWFLSA-N</a>"	55334-89-9	C18H48O10P2Si5	BAY 0300	mainlib		"2-Phosphonobutanoic acid, tristrimethylsilyl; ester"	602	0.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HAWKAMOJPQTGNQ-UHFFFAOYSA-N"">HAWKAMOJPQTGNQ-UHFFFAOYSA-N</a>"	959220-68-9	C13H33O5PSi3	"NIST Mass Spectrometry Data Center, 2009"	mainlib	1557 ± 0(1)	"3,5-Dioxa-4-phospha-2-silaheptan-7-oic acid, 2,2-dimethyl-4-[(trimethylsilyl)oxy]-6-[[(trimethylsilyl)oxy]methyl]-, trimethylsilyl ester, 4-oxide"	601	0.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IRENEPHXOZARAB-UHFFFAOYSA-N"">IRENEPHXOZARAB-UHFFFAOYSA-N</a>"	31038-14-9	C15H39O7PSi4	BAY 0296	mainlib	1797 ± 0(1)
200805_eQC4	154.12	199.14		Unknown	"8,11-Dimethyl-2,9,10-trioxa-6-azonia-1-boratatricyclo[4.3.3.0(1,6)]dodecane"	27664-58-0	C9H18BNO3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VYWPOJQHCYMHEX-UHFFFAOYSA-N"">VYWPOJQHCYMHEX-UHFFFAOYSA-N</a>"	3708	23.6036	XIC(154.12±500ppm)	1.64	73064844	0.036	69	Spectra Search{Unable to do spectral search}	1555.7		744	83.3	1	914	"8,11-Dimethyl-2,9,10-trioxa-6-azonia-1-boratatricyclo[4.3.3.0(1,6)]dodecane"	744	83.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VYWPOJQHCYMHEX-UHFFFAOYSA-N"">VYWPOJQHCYMHEX-UHFFFAOYSA-N</a>"	27664-58-0	C9H18BNO3	"I. MAZHEIKA, INST. ORG. SYNTH. ACAD. SCI. LATV. SSR, RIGA,US"	mainlib		"Butanoic acid, 2-[(trifluoroacetyl)amino]-, 1-methylpropyl ester"	568	1.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JNMMVOUZYLQNKB-UHFFFAOYSA-N"">JNMMVOUZYLQNKB-UHFFFAOYSA-N</a>"	54986-68-4	C10H16F3NO3	ASA 0007	mainlib		"Alanine, 2-methyl-N-(trifluoroacetyl)-, 1-methylpropyl ester"	566	1.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HPDZPPNNMYSICB-UHFFFAOYSA-N"">HPDZPPNNMYSICB-UHFFFAOYSA-N</a>"	57983-07-0	C10H16F3NO3	"JIM LAWLESS AMES RESEARCH CTR NASA MOFFETT FIELD, CALIF 94035"	mainlib		"Butanoic acid, 2-[(trifluoroacetyl)amino]-, 1-methylpentyl ester"	563	1.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LPRCOOJBLZBVQM-UHFFFAOYSA-N"">LPRCOOJBLZBVQM-UHFFFAOYSA-N</a>"	57983-58-1	C12H20F3NO3	"JIM LAWLESS AMES RESEARCH CTR NASA MOFFETT FIELD, CALIF 94035"	mainlib		(2-Cyclohexyl-ethyl)-(1-methyl-pentyl)-amine	560	1.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DCELANDYNCHVNL-UHFFFAOYSA-N"">DCELANDYNCHVNL-UHFFFAOYSA-N</a>"		C14H29N	"A.A.Kutin, Moscow, Russia"	mainlib	
200805_eQC4	217.12	219.12		Unknown	"Silane, diethylbutoxypentyloxy-"		C13H30O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XFYIATYMLGFRIT-UHFFFAOYSA-N"">XFYIATYMLGFRIT-UHFFFAOYSA-N</a>"	499	23.8918	XIC(217.12±500ppm)	2.55	5359578	0.003	9	Spectra Search{Unable to do spectral search}	1570.6	1370 ± 0(1)	772	39.6	1	931	"Silane, diethylbutoxypentyloxy-"	772	39.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XFYIATYMLGFRIT-UHFFFAOYSA-N"">XFYIATYMLGFRIT-UHFFFAOYSA-N</a>"		C13H30O2Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	1370 ± 0(1)	"Silane, methylidynetris[trimethyl-"	756	88.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNZSPXKCIAAEJK-UHFFFAOYSA-N"">BNZSPXKCIAAEJK-UHFFFAOYSA-N</a>"	1068-69-5	C10H28Si3	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"2-Methoxyethanol, triisobutylsilyl ether"	756	22.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WQIXCZGECVUMPJ-UHFFFAOYSA-N"">WQIXCZGECVUMPJ-UHFFFAOYSA-N</a>"		C15H34O2Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib		"Silane, diethylhexyloxypropoxy-"	724	6.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JWUWFYJKXIDBCE-UHFFFAOYSA-N"">JWUWFYJKXIDBCE-UHFFFAOYSA-N</a>"		C13H30O2Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	1376 ± 0(1)	"a-l-Galactofuranoside, methyl 6-deoxy-2,3,5-tris-O-(trimethylsilyl)-"	723	5.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VNQCWQQLJGEHMM-UHFFFAOYSA-N"">VNQCWQQLJGEHMM-UHFFFAOYSA-N</a>"	56227-31-7	C16H38O5Si3	"VERN REINHOLD,A.D.LITTLE INC.,CAMBRIDGE,MASS"	mainlib	
200805_eQC4	84.06	84.06		Unknown	4-Penten-2-one	13891-87-7	C5H8O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PNJWIWWMYCMZRO-UHFFFAOYSA-N"">PNJWIWWMYCMZRO-UHFFFAOYSA-N</a>"	173	23.9704	XIC(84.06±500ppm)	7.20	3832083	0.002	6	Spectra Search{Unable to do spectral search}	1574.7		735	86.2	1	936	4-Penten-2-one	735	86.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PNJWIWWMYCMZRO-UHFFFAOYSA-N"">PNJWIWWMYCMZRO-UHFFFAOYSA-N</a>"	13891-87-7	C5H8O	SHELL RESEARCH LIMITED THORNTON RESEARCH CENTRE	replib		"4H-1,2,4-Triazol-4-amine"	663	31.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FMCUPJKTGNBGEC-UHFFFAOYSA-N"">FMCUPJKTGNBGEC-UHFFFAOYSA-N</a>"	584-13-4	C2H4N4	Japan AIST/NIMC Database- Spectrum MS-NW-7616	mainlib		1-(1'-pyrrolidinyl)-2-butanone	658	25.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FKJHJSJBXISMIR-UHFFFAOYSA-N"">FKJHJSJBXISMIR-UHFFFAOYSA-N</a>"		C8H15NO	"A. Huyghues-Despointes et al., J. Agric. Food Chem. 1994, 42, 2519-2524"	mainlib	1049 ± 0(1)	"4H-1,2,4-Triazol-4-amine"	630	5.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FMCUPJKTGNBGEC-UHFFFAOYSA-N"">FMCUPJKTGNBGEC-UHFFFAOYSA-N</a>"	584-13-4	C2H4N4	"MASS SPECTROMETRY CENTER, UNIV. OF UTAH; ALDRICH A08180-3"	replib		N-Ethyl-2-isopropoxycarbonylazetidine	615	5.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GJVPINVUWSHSCO-UHFFFAOYSA-N"">GJVPINVUWSHSCO-UHFFFAOYSA-N</a>"	54773-06-7	C9H17NO2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200805_eQC4	73.07	363.17		Unknown	"L-Glutamic acid, 3TMS derivative"	15985-07-6	C14H33NO4Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/STTWTJDZFSSNFS-LBPRGKRZSA-N"">STTWTJDZFSSNFS-LBPRGKRZSA-N</a>"	3058	24.023	XIC(73.07±500ppm)	0.98	292224216	0.144	310	Spectra Search{Unable to do spectral search}	1577.4	1651 ± 4(2)	791	87.0	1	938	"L-Glutamic acid, 3TMS derivative"	791	87.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/STTWTJDZFSSNFS-LBPRGKRZSA-N"">STTWTJDZFSSNFS-LBPRGKRZSA-N</a>"	15985-07-6	C14H33NO4Si3	NIST Mass Spectrometry Data Center	mainlib	1651 ± 4(2)	"L-Glutamic acid, 3TMS derivative"	746	90.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/STTWTJDZFSSNFS-LBPRGKRZSA-N"">STTWTJDZFSSNFS-LBPRGKRZSA-N</a>"	15985-07-6	C14H33NO4Si3	Chemical Concepts	replib	1651 ± 4(2)	"N,O,O'-Tris-(trimethylsilyl)-6-hydroxy-2-aminohexanoic acid"	705	7.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AVSHKBQRSAJBDJ-UHFFFAOYSA-N"">AVSHKBQRSAJBDJ-UHFFFAOYSA-N</a>"	66434-54-6	C15H37NO3Si3	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		Glutamic Acid RI 508700	692	63.5		15985-07-6	C14H33NO4Si3		Fiehn-library		glutamate_RI 528609	688	93.7		56-86-0	n/a	fiehn	UCD Fiehn rtx5	
