Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC1	131.11	286.28		Unknown	1-(Dimethyldodecylsilyloxy)butane		C18H40OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QOTZDUKBLYGCBT-UHFFFAOYSA-N"">QOTZDUKBLYGCBT-UHFFFAOYSA-N</a>"	537	26.2859	XIC(131.11±500ppm)	0.37	11665511	0.008	7	Spectra Search{Unable to do spectral search}	1695.8	1937 ± 0(1)	761	94.0	1	951	1-(Dimethyldodecylsilyloxy)butane	761	94.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QOTZDUKBLYGCBT-UHFFFAOYSA-N"">QOTZDUKBLYGCBT-UHFFFAOYSA-N</a>"		C18H40OSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	1937 ± 0(1)	"2,2-Diethyl-2-sila-1,3-dioxacyclohexane"	605	2.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NJVZPDANFOFYMN-UHFFFAOYSA-N"">NJVZPDANFOFYMN-UHFFFAOYSA-N</a>"	99107-79-6	C7H16O2Si	"R.S. MUSAVIROV, UFA PETROLEUM INST., UFA, USSR"	mainlib		"1,2,4-Triazine-3,5(2H,4H)-dione, 6-fluoro-"	594	1.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BWPCMZQPSKDAQH-UHFFFAOYSA-N"">BWPCMZQPSKDAQH-UHFFFAOYSA-N</a>"	82736-95-6	C3H2FN3O2	"A.A.Kutin, Moscow, Russia"	mainlib		"4-Pentenoic acid, 2,2-diethyl-3-oxo-5-phenyl-, ethyl ester"	552	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MWVDGJSSOLDXMS-SEYXRHQNSA-N"">MWVDGJSSOLDXMS-SEYXRHQNSA-N</a>"	337503-48-7	C17H22O3	"A.A.Kutin, Moscow, Russia"	mainlib		"4-Pyrimidinamine, 2,6-difluoro-"	542	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BBASDBMEDBTAHV-UHFFFAOYSA-N"">BBASDBMEDBTAHV-UHFFFAOYSA-N</a>"	675-12-7	C4H3F2N3	"V.A. KOPTYUG, ATLAS OF MS OF ORG. CMPDS., ED. 2"	mainlib	
200805_eQC1	306.20	306.20		Unknown	"1,1':4',1'':4'',1'''-Quaterphenyl"	135-70-6	C24H18	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GPRIERYVMZVKTC-UHFFFAOYSA-N"">GPRIERYVMZVKTC-UHFFFAOYSA-N</a>"	238	26.3351	XIC(306.20±500ppm)	0.35	555267	0.000	7	Spectra Search{Unable to do spectral search}	1698.6		721	21.1	1	955	"1,1':4',1'':4'',1'''-Quaterphenyl"	721	21.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GPRIERYVMZVKTC-UHFFFAOYSA-N"">GPRIERYVMZVKTC-UHFFFAOYSA-N</a>"	135-70-6	C24H18	"W.BEYRICH, J.N.R.C., ISPRA, ITALY"	mainlib		Diethyl 1-diphenylphosphinamino-1-phenylmethanephosphonate	718	18.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CJHGBFXWZPQHSP-UHFFFAOYSA-N"">CJHGBFXWZPQHSP-UHFFFAOYSA-N</a>"	67764-57-2	C23H27NO4P2	"B. KRZYZANOWSKA, POLISH ACAD. SCI., BOCZNA, POLA"	mainlib		"1,3-Benzenediol, o-chloroacetyl-o'-heptafluorobutyryl-"	716	17.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VDWJDPDCVPLDSB-UHFFFAOYSA-N"">VDWJDPDCVPLDSB-UHFFFAOYSA-N</a>"		C12H6ClF7O4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib		"phenol, 4-[[4-[(4-methoxyphenyl)amino]phenyl]amino]-"	698	8.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QDZSHHWRFMOTFX-UHFFFAOYSA-N"">QDZSHHWRFMOTFX-UHFFFAOYSA-N</a>"		C19H18N2O2	"J. Little, Eastman chemical company."	mainlib		"Dibenzo[def,mno]chrysene-6,12-dione"	695	42.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PGEHNUUBUQTUJB-UHFFFAOYSA-N"">PGEHNUUBUQTUJB-UHFFFAOYSA-N</a>"	641-13-4	C22H10O2	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	
200805_eQC1	211.13	226.15		Unknown	"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-"	5331-28-2	C16H18O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/REZBJCUQELMZBL-UHFFFAOYSA-N"">REZBJCUQELMZBL-UHFFFAOYSA-N</a>"	150	26.3608	XIC(211.13±500ppm)	1.03	2628346	0.002	16	Spectra Search{Unable to do spectral search}	1700.1		749	70.8	1	956	"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-"	749	70.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/REZBJCUQELMZBL-UHFFFAOYSA-N"">REZBJCUQELMZBL-UHFFFAOYSA-N</a>"	5331-28-2	C16H18O		mainlib		"1,4-Benzenediamine, N-(1-methylethyl)-N'-phenyl-"	669	7.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OUBMGJOQLXMSNT-UHFFFAOYSA-N"">OUBMGJOQLXMSNT-UHFFFAOYSA-N</a>"	101-72-4	C15H18N2	Japan AIST/NIMC Database- Spectrum MS-IW-6346	mainlib		"[1,1'-Biphenyl]-2-ol, 5-(1,1-dimethylethyl)-"	662	6.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IYPYKRAEQZVXSC-UHFFFAOYSA-N"">IYPYKRAEQZVXSC-UHFFFAOYSA-N</a>"	577-92-4	C16H18O		mainlib	2024 ± 0(1)	"Cyclohexene, 3,3,5,5-tetramethyl-1-(trimethylsilyloxy)-"	642	2.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SMYQTCJMAZWCLY-UHFFFAOYSA-N"">SMYQTCJMAZWCLY-UHFFFAOYSA-N</a>"	143586-27-0	C13H26OSi	Chemical Concepts	mainlib		"1,4-Benzenediamine, N-(1-methylethyl)-N'-phenyl-"	627	67.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OUBMGJOQLXMSNT-UHFFFAOYSA-N"">OUBMGJOQLXMSNT-UHFFFAOYSA-N</a>"	101-72-4	C15H18N2	"NIST Mass Spectrometry Data Center, 1998."	replib	
200805_eQC1	174.13	174.13	y	Out of Tolerance	"DL-Ornithine, 3TMS derivative"		C14H36N2O2Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWBDHQORSKFVMK-UHFFFAOYSA-N"">DWBDHQORSKFVMK-UHFFFAOYSA-N</a>"	1621	26.454	XIC(174.08±500ppm)	1.06	18555726	0.012	107	Spectra Search{Unable to do spectral search}	1705.4		890	95.3	1	959	"DL-Ornithine, 3TMS derivative"	890	95.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWBDHQORSKFVMK-UHFFFAOYSA-N"">DWBDHQORSKFVMK-UHFFFAOYSA-N</a>"		C14H36N2O2Si3	NIST Mass Spectrometry Data Center	mainlib		ornithine 3TMS minor_RI 593865	743	90.4		70-26-8		fiehn	UCD Fiehn rtx5		"Tris(trimethylsilyl)ornithine, methyl ester"	718	2.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GATQKPDRWPJSJJ-UHFFFAOYSA-N"">GATQKPDRWPJSJJ-UHFFFAOYSA-N</a>"		C15H38N2O2Si3	"R.POLLITT, DEP. PSYCHIATRY, MIDDLEWOOD HOSPITAL, SHEFFIELD,"	mainlib		"Heptylamine, N,N-bis-trimethylsilyl-"	684	0.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RZHCXTWNTKEVCO-UHFFFAOYSA-N"">RZHCXTWNTKEVCO-UHFFFAOYSA-N</a>"	90014-14-5	C13H33NSi2	"J. Little, Eastman chemical company."	mainlib		N-(4-[Bis(trimethylsilyl)amino]butyl)acetamide	684	0.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDNHQAHXHWRXTD-UHFFFAOYSA-N"">JDNHQAHXHWRXTD-UHFFFAOYSA-N</a>"		C12H30N2OSi2	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1775 ± 0(1)
200805_eQC1	295.09	310.11		Unknown	"Isophthalic acid, 2TMS derivative"	106450-31-1	C14H22O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XBYWPSUAELKTET-UHFFFAOYSA-N"">XBYWPSUAELKTET-UHFFFAOYSA-N</a>"	263	26.6053	XIC(295.09±500ppm)	1.09	1789672	0.001	16	Spectra Search{Unable to do spectral search}	1714.0		738	89.0	1	964	"Isophthalic acid, 2TMS derivative"	738	89.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XBYWPSUAELKTET-UHFFFAOYSA-N"">XBYWPSUAELKTET-UHFFFAOYSA-N</a>"	106450-31-1	C14H22O4Si2	"Terry Huret , Kodak."	replib		"4,5'-Bipyrimidine, 2,2'-dimethoxy-4',6-bis(methylthio)-"	656	14.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WTXIFQWYVYNEOH-UHFFFAOYSA-N"">WTXIFQWYVYNEOH-UHFFFAOYSA-N</a>"	59549-55-2	C12H14N4O2S2	"PJCHDG, 52( )283(1978); L. STREKOWSKI"	mainlib		"3-Hydroxyflavone, trimethylsilyl ether"	648	7.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BASLHXNHUVFYFN-UHFFFAOYSA-N"">BASLHXNHUVFYFN-UHFFFAOYSA-N</a>"	72097-84-8	C18H18O3Si	"NIST Mass Spectrometry Data Center, 2016"	replib	2270 ± 7(2)	"3-Hydroxyflavone, trimethylsilyl ether"	643	9.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BASLHXNHUVFYFN-UHFFFAOYSA-N"">BASLHXNHUVFYFN-UHFFFAOYSA-N</a>"	72097-84-8	C18H18O3Si	NIST Mass Spectrometry Data Center	mainlib	2270 ± 7(2)	"Silane, diphenylheptyloxy(2-methoxyethoxy)-"	640	8.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TUIRVOVEGFQTHU-UHFFFAOYSA-N"">TUIRVOVEGFQTHU-UHFFFAOYSA-N</a>"		C22H32O3Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2357 ± 0(1)
200805_eQC1	73.07	448.13		Unknown	"Phosphoric acid, bis(trimethylsilyl) 2,3-bis[(trimethylsilyl)oxy]propyl ester"	31038-11-6	C15H41O6PSi4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSNKBCBCOYHYNF-UHFFFAOYSA-N"">OSNKBCBCOYHYNF-UHFFFAOYSA-N</a>"	575	26.6368	XIC(73.07±500ppm)	0.97	43385025	0.029	192	Spectra Search{Unable to do spectral search}	1715.8	1778 ± 15(6)	748	74.5	1	966	"Phosphoric acid, bis(trimethylsilyl) 2,3-bis[(trimethylsilyl)oxy]propyl ester"	748	74.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSNKBCBCOYHYNF-UHFFFAOYSA-N"">OSNKBCBCOYHYNF-UHFFFAOYSA-N</a>"	31038-11-6	C15H41O6PSi4	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1778 ± 15(6)	"Phosphoric acid, bis(trimethylsilyl) 2,3-bis[(trimethylsilyl)oxy]propyl ester"	696	74.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSNKBCBCOYHYNF-UHFFFAOYSA-N"">OSNKBCBCOYHYNF-UHFFFAOYSA-N</a>"	31038-11-6	C15H41O6PSi4	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	replib	1778 ± 15(6)	"Triethylene glycol, 2TMS derivative"	696	14.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SLLVZXXJQRSFPP-UHFFFAOYSA-N"">SLLVZXXJQRSFPP-UHFFFAOYSA-N</a>"	62185-58-4	C12H30O4Si2	"J. Little, Eastman chemical company."	replib	1489 ± 0(1)	"Phosphoric acid, bis(trimethylsilyl) 2,3-bis[(trimethylsilyl)oxy]propyl ester"	694	13.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSNKBCBCOYHYNF-UHFFFAOYSA-N"">OSNKBCBCOYHYNF-UHFFFAOYSA-N</a>"	31038-11-6	C15H41O6PSi4	NIST Mass Spectrometry Data Center	mainlib	1778 ± 15(6)	"Triethylene glycol, 2TMS derivative"	682	9.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SLLVZXXJQRSFPP-UHFFFAOYSA-N"">SLLVZXXJQRSFPP-UHFFFAOYSA-N</a>"	62185-58-4	C12H30O4Si2	"NIST Mass Spectrometry Data Center, 2007"	mainlib	1489 ± 0(1)
200805_eQC1	271.25	349.21		Unknown	"Silane, dimethyl-2-propenyl(tetradecyloxy)-"	77774-33-5	C19H40OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MATVZENYFHJKDI-UHFFFAOYSA-N"">MATVZENYFHJKDI-UHFFFAOYSA-N</a>"	269	26.7301	XIC(271.25±500ppm)	1.68	1433889	0.001	9	Spectra Search{Unable to do spectral search}	1721.1		784	65.5	1	968	"Silane, dimethyl-2-propenyl(tetradecyloxy)-"	784	65.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MATVZENYFHJKDI-UHFFFAOYSA-N"">MATVZENYFHJKDI-UHFFFAOYSA-N</a>"	77774-33-5	C19H40OSi	"D.J.HARVEY UNIV. DEPT. OF PHARMACOLOGY, OXFORD, UK"	mainlib		"1-Tetradecanol, TBDMS derivative"	728	78.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PRXWCONRVGAQCV-UHFFFAOYSA-N"">PRXWCONRVGAQCV-UHFFFAOYSA-N</a>"	77774-34-6	C20H44OSi	"D.J.HARVEY UNIV. DEPT. OF PHARMACOLOGY, OXFORD, UK"	replib	1985 ± 1(3)	"Silane, diethylisohexyloxy(trans-4-methylcyclohexyloxy)-"	726	12.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUBTZBLUWYEJNK-UHFFFAOYSA-N"">LUBTZBLUWYEJNK-UHFFFAOYSA-N</a>"		C17H36O2Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	1670 ± 0(1)	2-(1-Hydroxynaphthyl-2)quinoline	694	3.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IIFBUNKWXCOOQA-UHFFFAOYSA-N"">IIFBUNKWXCOOQA-UHFFFAOYSA-N</a>"	24641-28-9	C19H13NO	"Institute of Organic Chemistry, USSR, 1990"	mainlib		"3-Acridinol, 9-phenyl-"	691	2.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FUGSHEZYHIYMFU-UHFFFAOYSA-N"">FUGSHEZYHIYMFU-UHFFFAOYSA-N</a>"	109553-65-3	C19H13NO	Chemical Concepts	mainlib	
200805_eQC1	174.13	396.19		Unknown	"Dopamine, 4TMS derivative"	55606-74-1	C20H43NO2Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BRVMRZRSKXNTSK-UHFFFAOYSA-N"">BRVMRZRSKXNTSK-UHFFFAOYSA-N</a>"	478	27.0734	XIC(174.13±500ppm)	0.52	4534902	0.003	17	Spectra Search{Unable to do spectral search}	1740.6	2063 ± 0(1)	784	33.1	1	980	"Dopamine, 4TMS derivative"	784	33.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BRVMRZRSKXNTSK-UHFFFAOYSA-N"">BRVMRZRSKXNTSK-UHFFFAOYSA-N</a>"	55606-74-1	C20H43NO2Si4	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	2063 ± 0(1)	"Cadaverine, 4TMS derivative"	780	28.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLLJOGZFMDUFGI-UHFFFAOYSA-N"">VLLJOGZFMDUFGI-UHFFFAOYSA-N</a>"	65898-76-2	C17H46N2Si4	"H. IWASE, CENT. RES. LAB., AJINOMOTO CO. INC., KAWASAKI, JPN"	replib		"Putrescine, 4TMS derivative"	778	25.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HALMUIBMTWWREW-UHFFFAOYSA-N"">HALMUIBMTWWREW-UHFFFAOYSA-N</a>"	39772-63-9	C16H44N2Si4	"H. IWASE, CENT. RES. LAB., AJINOMOTO CO. INC., KAWASAKI, JPN"	replib	1733 ± 0(1)	"Fluvoxamine, N,N-bis(trimethylsilyl)-"	733	14.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSJBNVOACSQNRJ-LKUDQCMESA-N"">OSJBNVOACSQNRJ-LKUDQCMESA-N</a>"		C21H37F3N2O2Si2	"NIST Mass Spectrometry Data Center, 2011"	mainlib		1-Octylsilatrane	732	14.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RPEZIKXYNXVEST-UHFFFAOYSA-N"">RPEZIKXYNXVEST-UHFFFAOYSA-N</a>"		C14H29NO3Si	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib	
200805_eQC1	295.09	310.11		Unknown	"Terephthalic acid, 2TMS derivative"	4147-84-6	C14H22O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XNDCJULFVFHXBR-UHFFFAOYSA-N"">XNDCJULFVFHXBR-UHFFFAOYSA-N</a>"	16920	27.1478	XIC(295.09±500ppm)	1.00	190069536	0.127	381	Spectra Search{Unable to do spectral search}	1744.8		901	95.2	1	982	"Terephthalic acid, 2TMS derivative"	901	95.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XNDCJULFVFHXBR-UHFFFAOYSA-N"">XNDCJULFVFHXBR-UHFFFAOYSA-N</a>"	4147-84-6	C14H22O4Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	replib		"Terephthalic acid, 2TMS derivative"	856	90.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XNDCJULFVFHXBR-UHFFFAOYSA-N"">XNDCJULFVFHXBR-UHFFFAOYSA-N</a>"	4147-84-6	C14H22O4Si2	"J.Little,Eastman Chem.Comp."	mainlib		terephtalic acid_RI 611795	807	98.8		100-21-0		fiehn	UCD Fiehn rtx5		"Isophthalic acid, 2TMS derivative"	778	4.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XBYWPSUAELKTET-UHFFFAOYSA-N"">XBYWPSUAELKTET-UHFFFAOYSA-N</a>"	106450-31-1	C14H22O4Si2	"Terry Huret , Kodak."	replib		"Isophthalic acid, 2TMS derivative"	755	6.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XBYWPSUAELKTET-UHFFFAOYSA-N"">XBYWPSUAELKTET-UHFFFAOYSA-N</a>"	106450-31-1	C14H22O4Si2	"James Little,Eastman Chem.Co.,Kingsport,TN"	mainlib	
200805_eQC1	73.07	332.26		Unknown	"Azelaic acid, 2TMS derivative"	17906-08-0	C15H32O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UGESQDAUQLNVHU-UHFFFAOYSA-N"">UGESQDAUQLNVHU-UHFFFAOYSA-N</a>"	226	27.2612	XIC(73.07±500ppm)	0.96	15406207	0.010	149	Spectra Search{Unable to do spectral search}	1751.3	1806 ± 3(11)	897	96.8	1	985	"Azelaic acid, 2TMS derivative"	897	96.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UGESQDAUQLNVHU-UHFFFAOYSA-N"">UGESQDAUQLNVHU-UHFFFAOYSA-N</a>"	17906-08-0	C15H32O4Si2	NIST Mass Spectrometry Data Center	mainlib	1806 ± 3(11)	"Azelaic acid, 2TMS derivative"	880	97.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UGESQDAUQLNVHU-UHFFFAOYSA-N"">UGESQDAUQLNVHU-UHFFFAOYSA-N</a>"	17906-08-0	C15H32O4Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREnyl- (8CI)"	replib	1806 ± 3(11)	"Azelaic acid, 2TMS derivative"	787	97.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UGESQDAUQLNVHU-UHFFFAOYSA-N"">UGESQDAUQLNVHU-UHFFFAOYSA-N</a>"	17906-08-0	C15H32O4Si2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1806 ± 3(11)	"decanoic acid, 10-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	670	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KHNFSJFRYYIBOY-UHFFFAOYSA-N"">KHNFSJFRYYIBOY-UHFFFAOYSA-N</a>"		C16H36O3Si2	"J. Little, Eastman chemical company."	mainlib		azelaic acid_RI 610000	669	92.5		123-99-9		Fiehn	UCD Fiehn rtx5	
200805_eQC1	204.11	204.11	y	Out of Tolerance	"Shikimic acid, 4TMS derivative"	55520-78-0	C19H42O5Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LMFAUEGOCMAFIW-UHFFFAOYSA-N"">LMFAUEGOCMAFIW-UHFFFAOYSA-N</a>"	12429	27.5208	XIC(204.06±500ppm)	1.01	123827243	0.083	383	Spectra Search{Unable to do spectral search}	1766.0	1843 ± 1(6)	903	95.3	1	995	"Shikimic acid, 4TMS derivative"	903	95.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LMFAUEGOCMAFIW-UHFFFAOYSA-N"">LMFAUEGOCMAFIW-UHFFFAOYSA-N</a>"	55520-78-0	C19H42O5Si4	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	mainlib	1843 ± 1(6)	"Shikimic acid, 4TMS derivative"	892	97.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LMFAUEGOCMAFIW-UHFFFAOYSA-N"">LMFAUEGOCMAFIW-UHFFFAOYSA-N</a>"	55520-78-0	C19H42O5Si4	NIST Mass Spectrometry Data Center	replib	1843 ± 1(6)	"Shikimic acid, 4TMS derivative"	877	97.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LMFAUEGOCMAFIW-UHFFFAOYSA-N"">LMFAUEGOCMAFIW-UHFFFAOYSA-N</a>"	55520-78-0	C19H42O5Si4	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1843 ± 1(6)	shikimic acid RI 585590	814	52.0		138-59-0	C7H10O5		Fiehn-library		Shikimic Acid RI 585970	811	46.0		55520-78-0	C19H42O5Si4		Fiehn-library	
200805_eQC1	142.12	142.12	y	Out of Tolerance	"L-Ornithine, 4TMS derivative"	70-26-8			1146	27.6422	XIC(142.08±500ppm)	1.00	14832894	0.010	48	Spectra Search{Unable to do spectral search}	1772.9		767	98.4	1	999	ornithine 4TMS_RI 619743	767	98.4		70-26-8		fiehn	UCD Fiehn rtx5		"L-Ornithine, 4TMS derivative"	758	95.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PUQPCLIKLCAPHV-UHFFFAOYSA-N"">PUQPCLIKLCAPHV-UHFFFAOYSA-N</a>"	55556-70-2	C17H44N2O2Si4	NIST Mass Spectrometry Data Center	mainlib	1806 ± 9(2)	"L-Ornithine, 4TMS derivative"	744	97.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PUQPCLIKLCAPHV-UHFFFAOYSA-N"">PUQPCLIKLCAPHV-UHFFFAOYSA-N</a>"	55556-70-2	C17H44N2O2Si4	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	replib	1806 ± 9(2)	"L-Ornithine, 4TMS derivative"	679	97.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PUQPCLIKLCAPHV-UHFFFAOYSA-N"">PUQPCLIKLCAPHV-UHFFFAOYSA-N</a>"	55556-70-2	C17H44N2O2Si4	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1806 ± 9(2)	"Tris(trimethylsilyl)ornithine, methyl ester"	585	2.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GATQKPDRWPJSJJ-UHFFFAOYSA-N"">GATQKPDRWPJSJJ-UHFFFAOYSA-N</a>"		C15H38N2O2Si3	"R.POLLITT, DEP. PSYCHIATRY, MIDDLEWOOD HOSPITAL, SHEFFIELD,"	mainlib	
