Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200904_eQC3	73.07	512.33		Unknown	"2,2'-Methylenebis-(6-tert-butyl)-4-ethylphenol, O,O'-bis(trimethylsilyl)-"		C31H52O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QGMWIDPDOZBZHX-UHFFFAOYSA-N"">QGMWIDPDOZBZHX-UHFFFAOYSA-N</a>"	21511	34.2502	XIC(73.07±500ppm)	1.01	2379557364	1.112	452	Saturated; Spectra Search{Unable to do spectral search}	2499.2	2604 ± 0(1)	811	97.3	1	1568	"2,2'-Methylenebis-(6-tert-butyl)-4-ethylphenol, O,O'-bis(trimethylsilyl)-"	811	97.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QGMWIDPDOZBZHX-UHFFFAOYSA-N"">QGMWIDPDOZBZHX-UHFFFAOYSA-N</a>"		C31H52O2Si2	"NIST Mass Spectrometry Data Center, 2016"	mainlib	2604 ± 0(1)	"1,5-Dithia-10-oxaspiro[5.13]nonadec-14-yn-11-one, 9-pentyl-17-(triethylsilyloxy)-"	570	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PRYCYFBENLAIPW-UHFFFAOYSA-N"">PRYCYFBENLAIPW-UHFFFAOYSA-N</a>"		C27H48O3S2Si	Chemical Concepts	mainlib		"4'-Apo-ß,.psi.-carotenoic acid, methyl ester"	547	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CXZXVEIFQBEHTM-HHOXJLNZSA-N"">CXZXVEIFQBEHTM-HHOXJLNZSA-N</a>"	5389-78-6	C36H48O2	"C.R.ENZELL SWEDISH TOBACCO CO., STOCKHOLM, SWEDEN"	mainlib		"2,5-cyclohexadien-1-one, 4,4'-(1,4-phenylenedinitrilo)bis[2,6-bis(1,1-dimethylethyl)-"	527	0.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZYSTUGBNANWPMM-UHFFFAOYSA-N"">ZYSTUGBNANWPMM-UHFFFAOYSA-N</a>"		C34H44N2O2	"J. Little, Eastman chemical company."	mainlib		"Tibolone, bis(trimethylsilyl) derivative"	520	0.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/STUMFPSBGSNVLX-UHFFFAOYSA-N"">STUMFPSBGSNVLX-UHFFFAOYSA-N</a>"		C27H44O2Si2	"NIST Mass Spectrometry Data Center, 2012"	mainlib	
200904_eQC3	73.07	577.98		Unknown	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	19095-24-0	C16H50O7Si8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	237	34.2976	XIC(73.07±500ppm)	0.27	24651002	0.012	209	Spectra Search{Unable to do spectral search}	2510.1		798	62.3	1	1573	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	798	62.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclodecasiloxane, eicosamethyl-"	768	17.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-"	757	11.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCEPWHJTXMREAT-UHFFFAOYSA-N"">GCEPWHJTXMREAT-UHFFFAOYSA-N</a>"	19095-23-9	C14H44O6Si7	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	735	4.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	Tetracosamethyl-cyclododecasiloxane	711	1.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib	
200904_eQC3	371.27	461.30		Unknown	"1-Monopalmitin, 2TMS derivative"	1188-74-5	C25H54O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	575	34.3651	XIC(371.27±500ppm)	0.98	4761297	0.002	72	Spectra Search{Unable to do spectral search}	2525.6	2607 ± 3(4)	809	98.5	1	1579	"1-Monopalmitin, 2TMS derivative"	809	98.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	1188-74-5	C25H54O4Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	2607 ± 3(4)	"1-Monopalmitin, 2TMS derivative"	797	98.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	1188-74-5	C25H54O4Si2	Doug Stevens Waters Corp.	replib	2607 ± 3(4)	"1-Monopalmitin, 2TMS derivative"	792	95.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	1188-74-5	C25H54O4Si2	NIST Mass Spectrometry Data Center	mainlib	2607 ± 3(4)	"1-Monopalmitin, 2TMS derivative"	781	98.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	1188-74-5	C25H54O4Si2	Chemical Concepts	replib	2607 ± 3(4)	"1-Monopalmitin, 2TMS derivative"	771	98.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	1188-74-5	C25H54O4Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	2607 ± 3(4)
200904_eQC3	73.07	485.20		Unknown	"1-Methyladenosine,tris(trimethylsilyl) ether"		C20H39N5O4Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JYJSRESQDQPCSC-UHFFFAOYSA-N"">JYJSRESQDQPCSC-UHFFFAOYSA-N</a>"	1026	34.4216	XIC(73.07±500ppm)	1.13	102142310	0.048	366	Spectra Search{Unable to do spectral search}	2538.6	2669 ± 0(1)	720	27.5	1	1585	"1-Methyladenosine,tris(trimethylsilyl) ether"	720	27.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JYJSRESQDQPCSC-UHFFFAOYSA-N"">JYJSRESQDQPCSC-UHFFFAOYSA-N</a>"		C20H39N5O4Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib	2669 ± 0(1)	"Adenosine, 4TMS derivative"	708	18.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADQCPBJKGAVWKS-WGQQHEPDSA-N"">ADQCPBJKGAVWKS-WGQQHEPDSA-N</a>"	53294-33-0	C22H45N5O4Si4	"Mass Spectrometry Facility, University of the Pacific"	mainlib	2647 ± 21(2)	"Glucuronolactone, trisO-(trimethylsilyl)-"	700	13.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XFIUWEZFKTVQQT-UHFFFAOYSA-N"">XFIUWEZFKTVQQT-UHFFFAOYSA-N</a>"		C15H32O6Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib		"Uridine, 3TMS derivative"	680	6.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PMTYSPPFEFHVGD-UHFFFAOYSA-N"">PMTYSPPFEFHVGD-UHFFFAOYSA-N</a>"	10457-16-6	C18H36N2O6Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib	2470 ± 1(2)	"D-Glucurono-?-lactone (isomer 2), 3TMS derivative"	677	5.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XYVSGYLYEFHXSB-UHFFFAOYSA-N"">XYVSGYLYEFHXSB-UHFFFAOYSA-N</a>"		C15H32O6Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1833 ± 0(1)
200904_eQC3	73.07	600.96		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	3632	34.47	XIC(73.07±500ppm)	1.01	372333043	0.174	465	Spectra Search{Unable to do spectral search}	2549.7	2035 ± 0(1)	811	58.9	1	1589	"Cyclodecasiloxane, eicosamethyl-"	811	58.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	782	16.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	774	12.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	770	79.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	Tetracosamethyl-cyclododecasiloxane	754	5.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib	
200904_eQC3	73.07	567.24		Unknown	"Sucrose, 8TMS derivative"	19159-25-2	C36H86O11Si8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	8299	34.5821	XIC(73.07±500ppm)	1.15	1230264771	0.575	432	Spectra Search{Unable to do spectral search}	2575.5	2712 ± 0(1)	860	29.4	1	1599	"Sucrose, 8TMS derivative"	860	29.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	19159-25-2	C36H86O11Si8	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib	2712 ± 0(1)	"D-(+)-Turanose, octakis(trimethylsilyl) ether"	849	20.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZQSHHKRTYVNWEC-UHFFFAOYSA-N"">ZQSHHKRTYVNWEC-UHFFFAOYSA-N</a>"		C36H86O11Si8	"NIST Mass Spectrometry Data Center, 2010"	mainlib	2693 ± 0(1)	"Sucrose, 8TMS derivative"	844	81.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	19159-25-2	C36H86O11Si8	"NIST Mass Spectrometry Data Center, 2010"	replib	2712 ± 0(1)	"Sucrose, 8TMS derivative"	842	81.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	19159-25-2	C36H86O11Si8	Chemical Concepts	replib	2712 ± 0(1)	"D-Fructose, 3-O-[2,3,4,6-tetrakis-O-(trimethylsilyl)-a-D-glucopyranosyl]-1,4,5,6-tetrakis-O-(trimethylsilyl)-"	841	15.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SXVUULOQAIHSTD-ACYHFXGCSA-N"">SXVUULOQAIHSTD-ACYHFXGCSA-N</a>"	39523-07-4	C36H86O11Si8	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib	
200904_eQC3	230.11	73.43	y	Out of Tolerance	"Adenosine, 4TMS derivative"	53294-33-0	C22H45N5O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADQCPBJKGAVWKS-WGQQHEPDSA-N"">ADQCPBJKGAVWKS-WGQQHEPDSA-N</a>"	7435	34.5862	XIC(73.05±500ppm)	0.71	961999295	0.450	257	Spectra Search{Unable to do spectral search}	2576.4	2647 ± 21(2)	753	98.1	1	1600	"Adenosine, 4TMS derivative"	753	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADQCPBJKGAVWKS-WGQQHEPDSA-N"">ADQCPBJKGAVWKS-WGQQHEPDSA-N</a>"	53294-33-0	C22H45N5O4Si4	NIST Mass Spectrometry Data Center	replib	2647 ± 21(2)	"Adenosine, 4TMS derivative"	739	96.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADQCPBJKGAVWKS-WGQQHEPDSA-N"">ADQCPBJKGAVWKS-WGQQHEPDSA-N</a>"	53294-33-0	C22H45N5O4Si4	"Mass Spectrometry Facility, University of the Pacific"	mainlib	2647 ± 21(2)	adenosine_RI 917309	685	96.3		58-61-7		fiehn	UCD Fiehn rtx5																			
200904_eQC3	117.04	412.33		Unknown	"Behenic acid, TMS derivative"	74367-36-5	C25H52O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJBBFOVJCKMBAL-UHFFFAOYSA-N"">BJBBFOVJCKMBAL-UHFFFAOYSA-N</a>"	346	34.6103	XIC(117.04±500ppm)	0.35	14737424	0.007	78	Spectra Search{Unable to do spectral search}	2581.9	2644 ± 5(5)	731	93.1	1	1603	"Behenic acid, TMS derivative"	731	93.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJBBFOVJCKMBAL-UHFFFAOYSA-N"">BJBBFOVJCKMBAL-UHFFFAOYSA-N</a>"	74367-36-5	C25H52O2Si	NIST Mass Spectrometry Data Center	mainlib	2644 ± 5(5)	"Behenic acid, TMS derivative"	710	93.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJBBFOVJCKMBAL-UHFFFAOYSA-N"">BJBBFOVJCKMBAL-UHFFFAOYSA-N</a>"	74367-36-5	C25H52O2Si	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	2644 ± 5(5)	behenic acid RI 903750	665	95.6		112-85-6	C22H44O2		Fiehn-library		behenic acid_RI 919216	646	91.0		112-85-6		fiehn	UCD Fiehn rtx5		"Lignoceric acid, TMS derivative"	516	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MFKGSZQXHZDMAM-UHFFFAOYSA-N"">MFKGSZQXHZDMAM-UHFFFAOYSA-N</a>"	74367-37-6	C27H56O2Si	Chemical Concepts	mainlib	2838 ± 4(8)
200904_eQC3	73.07	533.00		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	176	34.7485	XIC(73.07±500ppm)	0.96	20114919	0.009	221	Spectra Search{Unable to do spectral search}	2613.7	1553 ± 0(1)	785	84.4	1	1618	"Heptasiloxane, hexadecamethyl-"	785	84.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	733	90.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	677	5.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Hexasiloxane, tetradecamethyl-"	674	4.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)	"Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-"	635	1.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCEPWHJTXMREAT-UHFFFAOYSA-N"">GCEPWHJTXMREAT-UHFFFAOYSA-N</a>"	19095-23-9	C14H44O6Si7	Chemical Concepts	mainlib	
200904_eQC3	147.07	596.84		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	112	34.8359	XIC(147.07±500ppm)	3.66	6043651	0.003	165	Spectra Search{Unable to do spectral search}	2633.8	2035 ± 0(1)	823	69.5	1	1625	"Cyclodecasiloxane, eicosamethyl-"	823	69.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	779	15.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	767	10.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	741	74.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	Tetracosamethyl-cyclododecasiloxane	736	2.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib	
200904_eQC3	131.09	308.02		Unknown	"trimethyl((2-((2S,4aS)-4a-methyl-8-methylenedecahydronaphthalen-2-yl)propan-2-yl)oxy)silane"		C18H34OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWUMNHGSONHGAP-UHFFFAOYSA-N"">YWUMNHGSONHGAP-UHFFFAOYSA-N</a>"	1859	34.9715	XIC(131.09±500ppm)	2.31	59633195	0.028	53	Spectra Search{Unable to do spectral search}	2664.9		784	21.3	1	1640	"trimethyl((2-((2S,4aS)-4a-methyl-8-methylenedecahydronaphthalen-2-yl)propan-2-yl)oxy)silane"	784	21.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWUMNHGSONHGAP-UHFFFAOYSA-N"">YWUMNHGSONHGAP-UHFFFAOYSA-N</a>"		C18H34OSi	"Lech Szczepaniak, Valery A. Isidorov, Journal of Chromatography A 1218, (2011), 70617064, doi:10.1016/j.chroma.2011.07.106"	mainlib		"Pentan-3-ol, trimethylsilyl ether"	773	14.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SFHXEMORNOBGTL-UHFFFAOYSA-N"">SFHXEMORNOBGTL-UHFFFAOYSA-N</a>"		C8H20OSi	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"Propanoic acid, TBDMS derivative"	769	12.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WNORCYXNCTYGSE-UHFFFAOYSA-N"">WNORCYXNCTYGSE-UHFFFAOYSA-N</a>"	111864-20-1	C9H20O2Si	NIST Mass Spectrometry Data Center	mainlib	1017 ± 1(4)	"Dihydromyrcenol, trimethylsilyl ether"	769	12.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UDBOSIMRDPOJKN-UHFFFAOYSA-N"">UDBOSIMRDPOJKN-UHFFFAOYSA-N</a>"		C13H28OSi	NIST Mass Spectrometry Data Center	mainlib	1193 ± 0(1)	"((2-((2R,4aR)-4a,8-dimethyl-1,2,3,4,4a,5,6,8a-octahydronaphthalen-2-yl)propan-2-yl)oxy)trimethylsilane"	759	8.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HIPOVVZQHYQVGN-UHFFFAOYSA-N"">HIPOVVZQHYQVGN-UHFFFAOYSA-N</a>"		C18H34OSi	"Lech Szczepaniak, Valery A. Isidorov, Journal of Chromatography A 1218, (2011), 70617064, doi:10.1016/j.chroma.2011.07.106"	mainlib	
200904_eQC3	73.07	600.99		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	2176	34.9961	XIC(73.07±500ppm)	1.07	364494059	0.170	421	Spectra Search{Unable to do spectral search}	2670.5	2035 ± 0(1)	815	64.6	1	1642	"Cyclodecasiloxane, eicosamethyl-"	815	64.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	777	15.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	772	12.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	760	79.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	Tetracosamethyl-cyclododecasiloxane	739	3.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib	
