Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC2	154.12	199.15		Unknown	"8,11-Dimethyl-2,9,10-trioxa-6-azonia-1-boratatricyclo[4.3.3.0(1,6)]dodecane"	27664-58-0	C9H18BNO3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VYWPOJQHCYMHEX-UHFFFAOYSA-N"">VYWPOJQHCYMHEX-UHFFFAOYSA-N</a>"	4026	23.606	XIC(154.12±500ppm)	1.56	70849661	0.046	98	Spectra Search{Unable to do spectral search}	1555.9		735	78.7	1	843	"8,11-Dimethyl-2,9,10-trioxa-6-azonia-1-boratatricyclo[4.3.3.0(1,6)]dodecane"	735	78.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VYWPOJQHCYMHEX-UHFFFAOYSA-N"">VYWPOJQHCYMHEX-UHFFFAOYSA-N</a>"	27664-58-0	C9H18BNO3	"I. MAZHEIKA, INST. ORG. SYNTH. ACAD. SCI. LATV. SSR, RIGA,US"	mainlib		"2-Piperazinimine, 1,3,3,4-tetramethyl-N-(methylsulfonyl)-"	585	2.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DTCIDNLURGKEPC-CSKARUKUSA-N"">DTCIDNLURGKEPC-CSKARUKUSA-N</a>"		C9H19N3O2S	"G. Lange, Inst. Org. Chem., Univ. Wurzburg, Germany"	mainlib		(2-Cyclohexyl-ethyl)-(1-methyl-pentyl)-amine	582	1.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DCELANDYNCHVNL-UHFFFAOYSA-N"">DCELANDYNCHVNL-UHFFFAOYSA-N</a>"		C14H29N	"A.A.Kutin, Moscow, Russia"	mainlib		"Boranamine, 1,1-diethyl-N,N-bis(1-methylethyl)-"	573	1.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BWFQISINFACPTF-UHFFFAOYSA-N"">BWFQISINFACPTF-UHFFFAOYSA-N</a>"	74663-92-6	C10H24BN	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib		"Alanine, 2-methyl-N-(trifluoroacetyl)-, 1-methylpropyl ester"	559	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HPDZPPNNMYSICB-UHFFFAOYSA-N"">HPDZPPNNMYSICB-UHFFFAOYSA-N</a>"	57983-07-0	C10H16F3NO3	"JIM LAWLESS AMES RESEARCH CTR NASA MOFFETT FIELD, CALIF 94035"	mainlib	
200805_eQC2	241.10	241.10		Unknown	5-Cyano-2-methyl-4-methylthio-6-phenylpyrimidine	68364-38-5	C13H11N3S	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LQKXUVVCCVFVLX-UHFFFAOYSA-N"">LQKXUVVCCVFVLX-UHFFFAOYSA-N</a>"	325	23.6711	XIC(241.10±500ppm)	0.87	1653802	0.001	11	Spectra Search{Unable to do spectral search}	1559.2		718	49.5	1	846	5-Cyano-2-methyl-4-methylthio-6-phenylpyrimidine	718	49.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LQKXUVVCCVFVLX-UHFFFAOYSA-N"">LQKXUVVCCVFVLX-UHFFFAOYSA-N</a>"	68364-38-5	C13H11N3S	"A. LORENTE, DEP. ORG. CHEM., ALCALA DE HENARES UNIV., SPAIN"	mainlib		"3,5-Dimethyl-1-dimethylphenylsilyloxybenzene"	697	21.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZJGGKFNWKDUCPX-UHFFFAOYSA-N"">ZJGGKFNWKDUCPX-UHFFFAOYSA-N</a>"		C16H20OSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	1721 ± 0(1)	"2,5-Bis((trimethylsilyl)oxy)pyrazine"	671	47.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RJVSLZFJMXAFGR-UHFFFAOYSA-N"">RJVSLZFJMXAFGR-UHFFFAOYSA-N</a>"	362516-09-4	C10H20N2O2Si2	NIST Mass Spectrometry Data Center	replib	1367 ± 0(1)	"1,1,3,3-Tetramethyl-1,3-disilaphenalane"	668	6.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NROOGAOTKOOOEN-UHFFFAOYSA-N"">NROOGAOTKOOOEN-UHFFFAOYSA-N</a>"	32538-51-5	C15H20Si2	"V.A.KOPTYUG, ATLAS OF MASS SPECTRA OF ORGANIC COMPOUNDS"	mainlib		"Benzene, 1,1'-(1-methylethylidene)bis[4-methoxy-"	666	38.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OJYIBEYSBXIQOP-UHFFFAOYSA-N"">OJYIBEYSBXIQOP-UHFFFAOYSA-N</a>"	1568-83-8	C17H20O2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	2111 ± 0(1)
200805_eQC2	73.07	298.10		Unknown	"2,2'-Dithiobisethanol, 2TMS derivative"		C10H26O2S2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UHLWDKPHCPZQOS-UHFFFAOYSA-N"">UHLWDKPHCPZQOS-UHFFFAOYSA-N</a>"	1911	24.02	XIC(73.07±500ppm)	1.09	152895185	0.100	166	Spectra Search{Unable to do spectral search}	1577.3		864	94.0	1	861	"2,2'-Dithiobisethanol, 2TMS derivative"	864	94.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UHLWDKPHCPZQOS-UHFFFAOYSA-N"">UHLWDKPHCPZQOS-UHFFFAOYSA-N</a>"		C10H26O2S2Si2	VERIFINN	mainlib		"2,2'-Trithiobisethanol, 2TMS derivative"	697	2.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YLRFFGNDAGGJBX-UHFFFAOYSA-N"">YLRFFGNDAGGJBX-UHFFFAOYSA-N</a>"		C10H26O2S3Si2	"A.A.Kutin, Moscow, Russia"	mainlib		"3,6-Dithia-1,8-octanediol, 2TMS derivative"	648	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WAARYDJCENBNJW-UHFFFAOYSA-N"">WAARYDJCENBNJW-UHFFFAOYSA-N</a>"		C12H30O2S2Si2	VERIFINN	mainlib	1885 ± 0(1)	"Diethylene glyco, TMS derivative"	643	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GSELFHHQQDHFIF-UHFFFAOYSA-N"">GSELFHHQQDHFIF-UHFFFAOYSA-N</a>"		C7H18O3Si	"NIST Mass Spectrometry Data Center, 2007"	mainlib	1094 ± 0(2)	"Bis(2-Hydroxyethylthio)methane, 2TMS derivative"	633	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LCSICEAUAFMAKO-UHFFFAOYSA-N"">LCSICEAUAFMAKO-UHFFFAOYSA-N</a>"		C11H28O2S2Si2	VERIFINN	mainlib	1767 ± 0(1)
200805_eQC2	246.15	246.15	y	Out of Tolerance	"L-Glutamic acid, 3TMS derivative"	15985-07-6	C14H33NO4Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/STTWTJDZFSSNFS-LBPRGKRZSA-N"">STTWTJDZFSSNFS-LBPRGKRZSA-N</a>"	4523	24.0305	XIC(246.09±500ppm)	0.96	21301377	0.014	187	Spectra Search{Unable to do spectral search}	1577.8	1651 ± 4(2)	781	89.4	1	862	"L-Glutamic acid, 3TMS derivative"	781	89.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/STTWTJDZFSSNFS-LBPRGKRZSA-N"">STTWTJDZFSSNFS-LBPRGKRZSA-N</a>"	15985-07-6	C14H33NO4Si3	NIST Mass Spectrometry Data Center	mainlib	1651 ± 4(2)	"L-Glutamic acid, 3TMS derivative"	781	96.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/STTWTJDZFSSNFS-LBPRGKRZSA-N"">STTWTJDZFSSNFS-LBPRGKRZSA-N</a>"	15985-07-6	C14H33NO4Si3	Chemical Concepts	replib	1651 ± 4(2)	Glutamic Acid RI 508700	763	81.8		15985-07-6	C14H33NO4Si3		Fiehn-library		glutamate_RI 528609	741	96.1		56-86-0	n/a	fiehn	UCD Fiehn rtx5		L-Glutamic Acid  RI 508700	704	14.8		56-86-0			Fiehn-library	
200805_eQC2	73.07	73.07	y	Out of Tolerance	"L-Phenylalanine, 2TMS derivative"	2899-52-7	C15H27NO2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWNFNBPPSFIIBG-UHFFFAOYSA-N"">DWNFNBPPSFIIBG-UHFFFAOYSA-N</a>"	833	24.1215	XIC(73.05±500ppm)	1.02	47775521	0.031	122	Spectra Search{Unable to do spectral search}	1582.5	1636 ± 4(10)	914	76.8	1	866	"Phenylalanine, 2TMS derivative"	914	76.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWNFNBPPSFIIBG-UHFFFAOYSA-N"">DWNFNBPPSFIIBG-UHFFFAOYSA-N</a>"	2899-52-7	C15H27NO2Si2	NIST Mass Spectrometry Data Center	mainlib	1636 ± 4(10)	"L-Phenylalanine, 2TMS derivative"	887	22.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWNFNBPPSFIIBG-UHFFFAOYSA-N"">DWNFNBPPSFIIBG-UHFFFAOYSA-N</a>"	7364-51-4	C15H27NO2Si2	Chemical Concepts	mainlib		"Phenylalanine, 2TMS derivative"	876	51.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWNFNBPPSFIIBG-UHFFFAOYSA-N"">DWNFNBPPSFIIBG-UHFFFAOYSA-N</a>"	2899-52-7	C15H27NO2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1636 ± 4(10)	"L-Phenylalanine, 2TMS derivative"	874	47.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWNFNBPPSFIIBG-UHFFFAOYSA-N"">DWNFNBPPSFIIBG-UHFFFAOYSA-N</a>"	7364-51-4	C15H27NO2Si2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib		"L-Phenylalanine, 2TMS derivative"	833	47.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWNFNBPPSFIIBG-UHFFFAOYSA-N"">DWNFNBPPSFIIBG-UHFFFAOYSA-N</a>"	7364-51-4	C15H27NO2Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	
200805_eQC2	207.06	209.01		Unknown	"4-tert-Octylphenol, TMS derivative"	78721-87-6	C17H30OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	115	24.9575	XIC(207.06±500ppm)	0.15	23379539	0.015	6	Spectra Search{Unable to do spectral search}	1625.7		863	65.4	1	898	"4-tert-Octylphenol, TMS derivative"	863	65.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"2'-Hydroxy-5'-methylacetophenone, TMS derivative"	832	17.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZFQRXBEWMGXCV-UHFFFAOYSA-N"">LZFQRXBEWMGXCV-UHFFFAOYSA-N</a>"	97389-69-0	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		4-Methyl-2-trimethylsilyloxy-acetophenone	809	6.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SYVUIPCYQHXUQH-UHFFFAOYSA-N"">SYVUIPCYQHXUQH-UHFFFAOYSA-N</a>"	97389-70-3	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	801	77.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"4-(4-Hydroxyphenyl)-4-methyl-2-pentanone, TMS derivative"	788	2.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OZWRGFMVGUCVJF-UHFFFAOYSA-N"">OZWRGFMVGUCVJF-UHFFFAOYSA-N</a>"		C15H24O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200805_eQC2	290.20	290.20	y	Out of Tolerance	"5-Hydroxytryptophan, 4TMS derivative"	69937-47-9	C23H44N2O3Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OPTSZAFVDMCAQY-UHFFFAOYSA-N"">OPTSZAFVDMCAQY-UHFFFAOYSA-N</a>"	342345	24.9989	XIC(290.14±500ppm)	2.09	2699290976	1.771	249	Spectra Search{Unable to do spectral search}	1627.9		734	66.5	1	900	"5-Hydroxytryptophan, 4TMS derivative"	734	66.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OPTSZAFVDMCAQY-UHFFFAOYSA-N"">OPTSZAFVDMCAQY-UHFFFAOYSA-N</a>"	69937-47-9	C23H44N2O3Si4	"R.S.BANDURSKI MICHIGAN STATE UNIV., EAST LANSING, MICH., USA"	mainlib		"2,8-Dihydroxyquinoline, bis(trimethylsilyl) ether"	697	16.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NKUXAKRBIIFPSD-UHFFFAOYSA-N"">NKUXAKRBIIFPSD-UHFFFAOYSA-N</a>"		C15H23NO2Si2	NIST Mass Spectrometry Data Center	mainlib	1807 ± 0(1)	5-hydroxytryptophan TMS4x_RI 852490	666	64.9		4350-09-8		fiehn	UCD Fiehn rtx5		"5-Hydroxyindoleacetic acid, 3TMS derivative"	662	4.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RUKKQUFMPLELJQ-UHFFFAOYSA-N"">RUKKQUFMPLELJQ-UHFFFAOYSA-N</a>"	55268-67-2	C19H33NO3Si3	Chemical Concepts	mainlib	2239 ± 10(3)	"5-Hydroxyindoleacetic acid, 3TMS derivative"	662	81.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RUKKQUFMPLELJQ-UHFFFAOYSA-N"">RUKKQUFMPLELJQ-UHFFFAOYSA-N</a>"	55268-67-2	C19H33NO3Si3	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	2239 ± 10(3)
200805_eQC2	290.20	409.26		Unknown	"5-Hydroxytryptophan, 4TMS derivative"	69937-47-9	C23H44N2O3Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OPTSZAFVDMCAQY-UHFFFAOYSA-N"">OPTSZAFVDMCAQY-UHFFFAOYSA-N</a>"	42429	25.0385	XIC(290.20±500ppm)	0.39	954035929	0.626	306	Spectra Search{Unable to do spectral search}	1629.9		739	67.1	1	902	"5-Hydroxytryptophan, 4TMS derivative"	739	67.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OPTSZAFVDMCAQY-UHFFFAOYSA-N"">OPTSZAFVDMCAQY-UHFFFAOYSA-N</a>"	69937-47-9	C23H44N2O3Si4	"R.S.BANDURSKI MICHIGAN STATE UNIV., EAST LANSING, MICH., USA"	mainlib		"2,8-Dihydroxyquinoline, bis(trimethylsilyl) ether"	707	17.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NKUXAKRBIIFPSD-UHFFFAOYSA-N"">NKUXAKRBIIFPSD-UHFFFAOYSA-N</a>"		C15H23NO2Si2	NIST Mass Spectrometry Data Center	mainlib	1807 ± 0(1)	5-hydroxytryptophan TMS4x_RI 852490	684	66.1		4350-09-8		fiehn	UCD Fiehn rtx5		"5-Hydroxyindoleacetic acid, 3TMS derivative"	678	5.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RUKKQUFMPLELJQ-UHFFFAOYSA-N"">RUKKQUFMPLELJQ-UHFFFAOYSA-N</a>"	55268-67-2	C19H33NO3Si3	Chemical Concepts	mainlib	2239 ± 10(3)	"5-Hydroxyindoleacetic acid, 3TMS derivative"	663	80.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RUKKQUFMPLELJQ-UHFFFAOYSA-N"">RUKKQUFMPLELJQ-UHFFFAOYSA-N</a>"	55268-67-2	C19H33NO3Si3	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	2239 ± 10(3)
200805_eQC2	73.07	305.23		Unknown	"Indole-2-carboxylic acid, 2TMS derivative"	55255-80-6	C15H23NO2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HHOXVJKLMZZOLH-UHFFFAOYSA-N"">HHOXVJKLMZZOLH-UHFFFAOYSA-N</a>"	197	25.1758	XIC(73.07±500ppm)	2.15	17178298	0.011	36	Spectra Search{Unable to do spectral search}	1637.0		710	31.8	1	909	"Indole-2-carboxylic acid, 2TMS derivative"	710	31.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HHOXVJKLMZZOLH-UHFFFAOYSA-N"">HHOXVJKLMZZOLH-UHFFFAOYSA-N</a>"	55255-80-6	C15H23NO2Si2	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	mainlib		"2,6-Dihydroxyquinoline, bis(trimethylsilyl) ether"	699	21.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DUBFHIYHNJZGAL-UHFFFAOYSA-N"">DUBFHIYHNJZGAL-UHFFFAOYSA-N</a>"		C15H23NO2Si2	NIST Mass Spectrometry Data Center	mainlib	1843 ± 0(1)	"2,8-Dihydroxyquinoline, bis(trimethylsilyl) ether"	694	17.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NKUXAKRBIIFPSD-UHFFFAOYSA-N"">NKUXAKRBIIFPSD-UHFFFAOYSA-N</a>"		C15H23NO2Si2	NIST Mass Spectrometry Data Center	mainlib	1807 ± 0(1)	"5-Hydroxytryptophan, 4TMS derivative"	690	14.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OPTSZAFVDMCAQY-UHFFFAOYSA-N"">OPTSZAFVDMCAQY-UHFFFAOYSA-N</a>"	69937-47-9	C23H44N2O3Si4	"R.S.BANDURSKI MICHIGAN STATE UNIV., EAST LANSING, MICH., USA"	mainlib		"N-Acetylserotonin, 3TMS derivative"	669	6.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SDTXWHNOKGNTER-UHFFFAOYSA-N"">SDTXWHNOKGNTER-UHFFFAOYSA-N</a>"		C21H38N2O2Si3	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib	
200805_eQC2	73.07	382.15		Unknown	"O-Mustard diglycol, 2TMS derivative"		C14H34O3S2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IBVXTLMUQKYEAR-UHFFFAOYSA-N"">IBVXTLMUQKYEAR-UHFFFAOYSA-N</a>"	636	25.3542	XIC(73.07±500ppm)	2.07	66261966	0.043	121	Spectra Search{Unable to do spectral search}	1646.2		733	30.1	1	916	"O-Mustard diglycol, 2TMS derivative"	733	30.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IBVXTLMUQKYEAR-UHFFFAOYSA-N"">IBVXTLMUQKYEAR-UHFFFAOYSA-N</a>"		C14H34O3S2Si2	"A.A.Kutin, Moscow, Russia"	mainlib		"Thiodiglycol, 2TMS derivative"	722	79.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DTZWCELPJYGDPE-UHFFFAOYSA-N"">DTZWCELPJYGDPE-UHFFFAOYSA-N</a>"	20486-03-7	C10H26O2SSi2	"Paul A. D'Agostino et al., Suffield Report 586, Canada Defence Research Establishment, February 1993"	replib	1425 ± 2(5)	"3-oxa-6,9-dithia-2-silaundecan-11-oic acid, 2,2-dimethyl-, trimethylsilyl ester"	717	17.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YYHZYZHOYFVPKA-UHFFFAOYSA-N"">YYHZYZHOYFVPKA-UHFFFAOYSA-N</a>"		C12H28O3S2Si2	"J. Little, Eastman chemical company."	mainlib		"Thiodiglycol, 2TMS derivative"	707	79.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DTZWCELPJYGDPE-UHFFFAOYSA-N"">DTZWCELPJYGDPE-UHFFFAOYSA-N</a>"	20486-03-7	C10H26O2SSi2	VERIFINN	replib	1425 ± 2(5)	"Thiodiglycol, 2TMS derivative"	701	10.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DTZWCELPJYGDPE-UHFFFAOYSA-N"">DTZWCELPJYGDPE-UHFFFAOYSA-N</a>"	20486-03-7	C10H26O2SSi2	"CBDCOM/ERDEC, Edgewood, MD"	mainlib	1425 ± 2(5)
200805_eQC2	73.07	292.23		Unknown	"Butylated Hydroxytoluene, TMS derivative"	18510-49-1	C18H32OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	636	25.3733	XIC(73.07±500ppm)	0.87	66261966	0.043	89	Spectra Search{Unable to do spectral search}	1647.2	1707 ± 19(2)	870	98.7	1	917	"Butylated Hydroxytoluene, TMS derivative"	870	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	18510-49-1	C18H32OSi	NIST Mass Spectrometry Data Center	replib	1707 ± 19(2)	"Butylated Hydroxytoluene, TMS derivative"	855	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	18510-49-1	C18H32OSi	"NIST Mass Spectrometry Data Center, 2016"	replib	1707 ± 19(2)	"Butylated Hydroxytoluene, TMS derivative"	854	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	18510-49-1	C18H32OSi	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1707 ± 19(2)	"Butylated Hydroxytoluene, TMS derivative"	847	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	18510-49-1	C18H32OSi	Chemical Concepts	replib	1707 ± 19(2)	"Butylated Hydroxytoluene, TMS derivative"	838	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	18510-49-1	C18H32OSi	"O A MAMER, MCGILL UNIVERSITY, MONTREAL,"	replib	1707 ± 19(2)
200805_eQC2	73.07	305.15		Unknown	"Suberic acid, 2TMS derivative"	43199-48-0	C14H30O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LWDVKORSFQXPHL-UHFFFAOYSA-N"">LWDVKORSFQXPHL-UHFFFAOYSA-N</a>"	133	25.4917	XIC(73.07±500ppm)	3.44	10002921	0.007	54	Spectra Search{Unable to do spectral search}	1653.3	1707 ± 3(11)	790	84.9	1	925	"Suberic acid, 2TMS derivative"	790	84.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LWDVKORSFQXPHL-UHFFFAOYSA-N"">LWDVKORSFQXPHL-UHFFFAOYSA-N</a>"	43199-48-0	C14H30O4Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE+"	mainlib	1707 ± 3(11)	"Suberic acid, 2TMS derivative"	786	96.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LWDVKORSFQXPHL-UHFFFAOYSA-N"">LWDVKORSFQXPHL-UHFFFAOYSA-N</a>"	43199-48-0	C14H30O4Si2	Diagnosis of Organic Acidemias by GC/MS	replib	1707 ± 3(11)	"Suberic acid, 2TMS derivative"	784	96.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LWDVKORSFQXPHL-UHFFFAOYSA-N"">LWDVKORSFQXPHL-UHFFFAOYSA-N</a>"	43199-48-0	C14H30O4Si2	"J. Little, Eastman chemical company."	replib	1707 ± 3(11)	"Suberic acid, 2TMS derivative"	776	96.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LWDVKORSFQXPHL-UHFFFAOYSA-N"">LWDVKORSFQXPHL-UHFFFAOYSA-N</a>"	43199-48-0	C14H30O4Si2	MO-19	replib	1707 ± 3(11)	"Suberic acid, 2TMS derivative"	762	96.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LWDVKORSFQXPHL-UHFFFAOYSA-N"">LWDVKORSFQXPHL-UHFFFAOYSA-N</a>"	43199-48-0	C14H30O4Si2	"M.G.HORNING,INST.FOR LIPID RES,BAYLOR COLL.OF MED,HOUSTON,TEX"	replib	1707 ± 3(11)
