Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC6	207.00	398.09		Unknown	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"		C24H36O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"	421	29.7217	XIC(207.00±500ppm)	1.46	68161735	0.013	28	Spectra Search{Unable to do spectral search}	1930.3		830	95.8	1	1472	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"	830	95.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"		C24H36O2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester"	677	2.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUQGJFOIULVBKJ-UHFFFAOYSA-N"">KUQGJFOIULVBKJ-UHFFFAOYSA-N</a>"	54699-35-3	C11H10O6	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	mainlib		"4-tert-Octylphenol, TMS derivative"	628	0.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-"	622	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZPAXCAYDBOFMAU-UHFFFAOYSA-N"">ZPAXCAYDBOFMAU-UHFFFAOYSA-N</a>"		C28H46O2	"J. Little, Eastman chemical company."	mainlib		"2-t-Butyl-5-(dimethoxy-phosphoryl)-3-methyl-4-oxoimidazolidine-1-carboxylic acid, t-butyl ester"	610	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RDIMPSPUVMMFNM-UHFFFAOYSA-N"">RDIMPSPUVMMFNM-UHFFFAOYSA-N</a>"		C15H29N2O6P	Chemical Concepts	mainlib	
200630_eQC6	207.00	412.95		Unknown	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"		C24H36O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"	589	30.3019	XIC(207.00±500ppm)	0.22	171814084	0.032	38	Spectra Search{Unable to do spectral search}	1973.3		748	95.0	1	1515	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"	748	95.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"		C24H36O2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	618	90.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)	"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester"	603	2.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUQGJFOIULVBKJ-UHFFFAOYSA-N"">KUQGJFOIULVBKJ-UHFFFAOYSA-N</a>"	54699-35-3	C11H10O6	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	mainlib		"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-"	563	0.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZPAXCAYDBOFMAU-UHFFFAOYSA-N"">ZPAXCAYDBOFMAU-UHFFFAOYSA-N</a>"		C28H46O2	"J. Little, Eastman chemical company."	mainlib		"4-tert-Octylphenol, TMS derivative"	561	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200630_eQC6	73.05	73.05	y	Out of Tolerance	Pantothenic acid tritms	34427-69-5	C18H41NO5Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PQFJBMOEKCYOJR-UHFFFAOYSA-N"">PQFJBMOEKCYOJR-UHFFFAOYSA-N</a>"	10460	30.3536	XIC(73.08±500ppm)	1.03	2183533226	0.410	387	Spectra Search{Unable to do spectral search}	1977.1	1975 ± 0(1)	932	97.4	1	1518	Pantothenic acid tritms	932	97.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PQFJBMOEKCYOJR-UHFFFAOYSA-N"">PQFJBMOEKCYOJR-UHFFFAOYSA-N</a>"	34427-69-5	C18H41NO5Si3	"John Halket,Royal Holloway, University of London, UK"	mainlib	1975 ± 0(1)	Pantothenic acid tritms	923	93.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PQFJBMOEKCYOJR-UHFFFAOYSA-N"">PQFJBMOEKCYOJR-UHFFFAOYSA-N</a>"	34427-69-5	C18H41NO5Si3	NIST Mass Spectrometry Data Center	replib	1975 ± 0(1)	Pantothenic acid tritms	907	93.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PQFJBMOEKCYOJR-UHFFFAOYSA-N"">PQFJBMOEKCYOJR-UHFFFAOYSA-N</a>"	34427-69-5	C18H41NO5Si3	"M.Rychlic, J.Mass Spectrom., 36,555(2001)"	replib	1975 ± 0(1)	pantothenic acid RI 680350	843	97.0		79-83-4	C9H17NO5		Fiehn-library		pantothenic acid_RI 692108	811	97.2		137-08-6		fiehn	UCD Fiehn rtx5	
200630_eQC6	206.99	412.99		Unknown	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"		C24H36O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"	473	30.3962	XIC(206.99±500ppm)	5.09	107915766	0.020	50	Spectra Search{Unable to do spectral search}	1980.2		747	89.1	1	1522	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"	747	89.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"		C24H36O2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	666	94.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)	"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-"	631	5.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZPAXCAYDBOFMAU-UHFFFAOYSA-N"">ZPAXCAYDBOFMAU-UHFFFAOYSA-N</a>"		C28H46O2	"J. Little, Eastman chemical company."	mainlib		"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester"	593	1.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUQGJFOIULVBKJ-UHFFFAOYSA-N"">KUQGJFOIULVBKJ-UHFFFAOYSA-N</a>"	54699-35-3	C11H10O6	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	mainlib		"Cyclotrisiloxane, hexamethyl-"	592	94.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)
200630_eQC6	207.98	232.06		Unknown	"Caprolactone oxime, (NB)-O-[(diethylboryloxy)(ethyl)boryl]-"		C12H25B2NO2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KMZQPTKBLWATNJ-UHFFFAOYSA-N"">KMZQPTKBLWATNJ-UHFFFAOYSA-N</a>"	124	30.4024	XIC(207.98±500ppm)	2.16	7866981	0.001	19	Spectra Search{Unable to do spectral search}	1980.7		765	83.3	1	1523	"Caprolactone oxime, (NB)-O-[(diethylboryloxy)(ethyl)boryl]-"	765	83.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KMZQPTKBLWATNJ-UHFFFAOYSA-N"">KMZQPTKBLWATNJ-UHFFFAOYSA-N</a>"		C12H25B2NO2	Chemical Concepts	mainlib		2-(4-Iodopyrazol-1-yl)ethanamine	690	10.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YPUBVYWLSSWLEM-UHFFFAOYSA-N"">YPUBVYWLSSWLEM-UHFFFAOYSA-N</a>"		C5H8IN3	"V.A.Korolev, Moscow, Russia"	mainlib		"Phenol, 4-[(4,5-dihydro-5-methyl-2-thiazolyl)amino]-"	647	2.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QDXRVULQUCTVRI-UHFFFAOYSA-N"">QDXRVULQUCTVRI-UHFFFAOYSA-N</a>"		C10H12N2OS	"Albert Lebedev, Moscow State University, Russia"	mainlib		"1H-Indole, 3-methyl-2-(2'-pyridyl)-"	615	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LHYPEZZYPUJJEX-UHFFFAOYSA-N"">LHYPEZZYPUJJEX-UHFFFAOYSA-N</a>"	951-25-7	C14H12N2	Chemical Concepts	mainlib		5-Methyl-3-phenyl-1H-indazole	610	0.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BKFJFOATAKURAK-UHFFFAOYSA-N"">BKFJFOATAKURAK-UHFFFAOYSA-N</a>"	57614-16-1	C14H12N2	"A.Mazepa, Phys.-Chem.Institute, Odessa, Ukraine"	mainlib	
200630_eQC6	207.00	282.03		Unknown	"4-tert-Octylphenol, TMS derivative"	78721-87-6	C17H30OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	517	30.4268	XIC(207.00±500ppm)	3.37	111184763	0.021	37	Spectra Search{Unable to do spectral search}	1982.5		716	29.6	1	1529	"4-tert-Octylphenol, TMS derivative"	716	29.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"2'-Hydroxy-5'-methylacetophenone, TMS derivative"	709	22.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZFQRXBEWMGXCV-UHFFFAOYSA-N"">LZFQRXBEWMGXCV-UHFFFAOYSA-N</a>"	97389-69-0	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	701	74.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	4-Methyl-2-trimethylsilyloxy-acetophenone	691	11.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SYVUIPCYQHXUQH-UHFFFAOYSA-N"">SYVUIPCYQHXUQH-UHFFFAOYSA-N</a>"	97389-70-3	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"4-(4-Hydroxyphenyl)-4-methyl-2-pentanone, TMS derivative"	675	6.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OZWRGFMVGUCVJF-UHFFFAOYSA-N"">OZWRGFMVGUCVJF-UHFFFAOYSA-N</a>"		C15H24O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200630_eQC6	73.05	87.03		Unknown	"Propane, 2-ethoxy-"	625-54-7	C5H12O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XSJVWZAETSBXKU-UHFFFAOYSA-N"">XSJVWZAETSBXKU-UHFFFAOYSA-N</a>"	2040	30.5214	XIC(73.05±500ppm)	0.28	286789733	0.054	215	Spectra Search{Unable to do spectral search}	1989.5	550 ± 0(1)	766	77.1	1	1535	"Propane, 2-ethoxy-"	766	77.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XSJVWZAETSBXKU-UHFFFAOYSA-N"">XSJVWZAETSBXKU-UHFFFAOYSA-N</a>"	625-54-7	C5H12O	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	550 ± 0(1)	"1,3-Dioxolane, 2-hexyl-"	693	10.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DDSSJDFXTAYRNO-UHFFFAOYSA-N"">DDSSJDFXTAYRNO-UHFFFAOYSA-N</a>"	1708-34-5	C9H18O2	"SODA AROMATIC CO., LTD.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"1,3-Dioxolane"	674	5.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WNXJIVFYUVYPPR-UHFFFAOYSA-N"">WNXJIVFYUVYPPR-UHFFFAOYSA-N</a>"	646-06-0	C3H6O2	"TAJIMA S, GUNMA COLLEGE OF TECHNOLOGY; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	588 ± 6(2)	"Glycinamide, N(2)-methyl-"	672	22.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CBBFWSMELCDMPZ-UHFFFAOYSA-N"">CBBFWSMELCDMPZ-UHFFFAOYSA-N</a>"		C3H8N2O	"NIST Mass Spectrometry Data Center, 2016"	mainlib	905 ± 0(1)	"1,3-Dioxolane, 2-propyl-"	650	8.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JSDUOUVZQRZOOY-UHFFFAOYSA-N"">JSDUOUVZQRZOOY-UHFFFAOYSA-N</a>"	3390-13-4	C6H12O2	"D.H.WILLIAMS CHEMISTRY DEPT., UNIVERSITY OF CAMBRIDGE"	mainlib	872 ± 16(2)
200630_eQC6	221.05	531.92		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	2976	30.5303	XIC(221.05±500ppm)	0.95	108029272	0.020	259	Spectra Search{Unable to do spectral search}	1990.2	1553 ± 0(1)	739	78.3	1	1536	"Heptasiloxane, hexadecamethyl-"	739	78.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	724	90.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	Tetracosamethyl-cyclododecasiloxane	636	5.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib		"Hexasiloxane, tetradecamethyl-"	635	5.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	623	3.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)
200630_eQC6	73.05	291.16		Unknown	"Triethylene glycol, 2TMS derivative"	62185-58-4	C12H30O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SLLVZXXJQRSFPP-UHFFFAOYSA-N"">SLLVZXXJQRSFPP-UHFFFAOYSA-N</a>"	661	30.6698	XIC(73.05±500ppm)	1.85	80054076	0.015	136	Spectra Search{Unable to do spectral search}	2000.4	1489 ± 0(1)	886	87.1	1	1546	"Triethylene glycol, 2TMS derivative"	886	87.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SLLVZXXJQRSFPP-UHFFFAOYSA-N"">SLLVZXXJQRSFPP-UHFFFAOYSA-N</a>"	62185-58-4	C12H30O4Si2	"J. Little, Eastman chemical company."	replib	1489 ± 0(1)	"Pentaethylene glycol, 2TMS derivative"	881	24.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WBXIMPQUVDNHTJ-UHFFFAOYSA-N"">WBXIMPQUVDNHTJ-UHFFFAOYSA-N</a>"		C16H38O6Si2	"NIST Mass Spectrometry Data Center, 2007"	mainlib	2007 ± 0(1)	"Tetraethylene glycol, 2TMS derivative"	875	19.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCYBENQFXVSVCK-UHFFFAOYSA-N"">YCYBENQFXVSVCK-UHFFFAOYSA-N</a>"		C14H34O5Si2	"NIST Mass Spectrometry Data Center, 2007"	mainlib	1749 ± 0(1)	"Hexaethylene glycol, 2TMS derivative"	864	13.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NZTJQYSHCQIRGM-UHFFFAOYSA-N"">NZTJQYSHCQIRGM-UHFFFAOYSA-N</a>"	235086-39-2	C18H42O7Si2	"NIST Mass Spectrometry Data Center, 2007"	mainlib	2266 ± 0(1)	"Triethylene glycol, 2TMS derivative"	860	11.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SLLVZXXJQRSFPP-UHFFFAOYSA-N"">SLLVZXXJQRSFPP-UHFFFAOYSA-N</a>"	62185-58-4	C12H30O4Si2	"NIST Mass Spectrometry Data Center, 2007"	mainlib	1489 ± 0(1)
200630_eQC6	73.05	328.21		Unknown	"Palmitic Acid, TMS derivative"	55520-89-3	C19H40O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HKNNSWCACQFVIK-UHFFFAOYSA-N"">HKNNSWCACQFVIK-UHFFFAOYSA-N</a>"	5672	30.9708	XIC(73.05±500ppm)	0.98	798516727	0.150	310	Spectra Search{Unable to do spectral search}	2017.6	2050 ± 2(23)	929	97.2	1	1574	"Palmitic Acid, TMS derivative"	929	97.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HKNNSWCACQFVIK-UHFFFAOYSA-N"">HKNNSWCACQFVIK-UHFFFAOYSA-N</a>"	55520-89-3	C19H40O2Si	Chemical Concepts	replib	2050 ± 2(23)	"Palmitic Acid, TMS derivative"	929	96.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HKNNSWCACQFVIK-UHFFFAOYSA-N"">HKNNSWCACQFVIK-UHFFFAOYSA-N</a>"	55520-89-3	C19H40O2Si	NIST Mass Spectrometry Data Center	mainlib	2050 ± 2(23)	"Palmitic Acid, TMS derivative"	919	97.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HKNNSWCACQFVIK-UHFFFAOYSA-N"">HKNNSWCACQFVIK-UHFFFAOYSA-N</a>"	55520-89-3	C19H40O2Si	"John Halket,Royal Holloway, University of London, UK"	replib	2050 ± 2(23)	"Palmitic Acid, TMS derivative"	909	97.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HKNNSWCACQFVIK-UHFFFAOYSA-N"">HKNNSWCACQFVIK-UHFFFAOYSA-N</a>"	55520-89-3	C19H40O2Si	MO-28	replib	2050 ± 2(23)	palmitic acid_RI 714610	778	89.4		64519-82-0		fiehn	UCD Fiehn rtx5	
200630_eQC6	156.06	273.39		Unknown	"L-5-Oxoproline, , 2TMS derivative"	30274-77-2	C11H23NO3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	7606	31.0337	XIC(156.06±500ppm)	2.43	142330852	0.027	181	Spectra Search{Unable to do spectral search}	2021.2	1522 ± 2(2)	737	60.0	1	1578	"L-5-Oxoproline, , 2TMS derivative"	737	60.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	Diagnosis of Organic Acidemias by GC/MS	replib	1522 ± 2(2)	"5-Oxoproline, 2TMS derivative"	735	44.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	213608-51-6	C11H23NO3Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"L-5-Oxoproline, , 2TMS derivative"	730	60.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1522 ± 2(2)	"Pipecolic acid, 2TMS derivative"	726	32.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CPDPZJUOATWIOD-UHFFFAOYSA-N"">CPDPZJUOATWIOD-UHFFFAOYSA-N</a>"	55255-44-2	C12H27NO2Si2	NIST Mass Spectrometry Data Center	mainlib	1363 ± 3(2)	"Pipecolic acid, 2TMS derivative"	721	34.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CPDPZJUOATWIOD-UHFFFAOYSA-N"">CPDPZJUOATWIOD-UHFFFAOYSA-N</a>"	55255-44-2	C12H27NO2Si2	MO-10	replib	1363 ± 3(2)
200630_eQC6	73.05	593.73		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	347	31.2814	XIC(73.05±500ppm)	0.75	44430298	0.008	276	Spectra Search{Unable to do spectral search}	2035.4	2035 ± 0(1)	787	77.8	1	1598	"Cyclodecasiloxane, eicosamethyl-"	787	77.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Cyclooctasiloxane, hexadecamethyl-"	718	11.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XKJMJYZFAWYREL-UHFFFAOYSA-N"">XKJMJYZFAWYREL-UHFFFAOYSA-N</a>"	556-68-3	C16H48O8Si8	Chemical Concepts	mainlib	1704 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	694	3.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	Tetracosamethyl-cyclododecasiloxane	692	3.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib		"Cyclononasiloxane, octadecamethyl-"	686	52.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)
