Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200904_eQC4	73.07	600.96		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	14848	34.4707	XIC(73.07±500ppm)	0.97	1997347861	0.593	423	Saturated; Spectra Search{Unable to do spectral search}	2549.9	2035 ± 0(1)	803	54.2	1	1742	"Cyclodecasiloxane, eicosamethyl-"	803	54.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	780	19.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	769	82.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	768	13.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		Tetracosamethyl-cyclododecasiloxane	748	6.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib	
200904_eQC4	73.07	565.33		Unknown	"Sucrose, 8TMS derivative"	19159-25-2	C36H86O11Si8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	12864	34.5828	XIC(73.07±500ppm)	1.14	2268524269	0.673	459	Saturated; Spectra Search{Unable to do spectral search}	2575.6	2712 ± 0(1)	847	24.1	1	1755	"Sucrose, 8TMS derivative"	847	24.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	19159-25-2	C36H86O11Si8	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib	2712 ± 0(1)	"D-(+)-Turanose, octakis(trimethylsilyl) ether"	844	21.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZQSHHKRTYVNWEC-UHFFFAOYSA-N"">ZQSHHKRTYVNWEC-UHFFFAOYSA-N</a>"		C36H86O11Si8	"NIST Mass Spectrometry Data Center, 2010"	mainlib	2693 ± 0(1)	"Sucrose, 8TMS derivative"	832	80.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	19159-25-2	C36H86O11Si8	"NIST Mass Spectrometry Data Center, 2010"	replib	2712 ± 0(1)	"D-Fructose, 3-O-[2,3,4,6-tetrakis-O-(trimethylsilyl)-a-D-glucopyranosyl]-1,4,5,6-tetrakis-O-(trimethylsilyl)-"	831	13.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SXVUULOQAIHSTD-ACYHFXGCSA-N"">SXVUULOQAIHSTD-ACYHFXGCSA-N</a>"	39523-07-4	C36H86O11Si8	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib		"D-Trehalose, 7TMS derivative"	829	12.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UKHUTQREQAFREY-UHFFFAOYSA-N"">UKHUTQREQAFREY-UHFFFAOYSA-N</a>"	60065-05-6	C33H78O11Si7	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib	
200904_eQC4	236.09	71.22	y	Out of Tolerance	"Adenosine, 4TMS derivative"	53294-33-0	C22H45N5O4Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADQCPBJKGAVWKS-WGQQHEPDSA-N"">ADQCPBJKGAVWKS-WGQQHEPDSA-N</a>"	11401	34.5877	XIC(73.05±500ppm)	0.67	1765889979	0.524	266	Spectra Search{Unable to do spectral search}	2576.7	2647 ± 21(2)	764	98.2	1	1756	"Adenosine, 4TMS derivative"	764	98.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADQCPBJKGAVWKS-WGQQHEPDSA-N"">ADQCPBJKGAVWKS-WGQQHEPDSA-N</a>"	53294-33-0	C22H45N5O4Si4	NIST Mass Spectrometry Data Center	replib	2647 ± 21(2)	"Adenosine, 4TMS derivative"	751	96.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADQCPBJKGAVWKS-WGQQHEPDSA-N"">ADQCPBJKGAVWKS-WGQQHEPDSA-N</a>"	53294-33-0	C22H45N5O4Si4	"Mass Spectrometry Facility, University of the Pacific"	mainlib	2647 ± 21(2)	adenosine_RI 917309	675	96.2		58-61-7		fiehn	UCD Fiehn rtx5																			
200904_eQC4	73.07	578.95		Unknown	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	19095-24-0	C16H50O7Si8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	486	34.6766	XIC(73.07±500ppm)	0.72	56687844	0.017	198	Spectra Search{Unable to do spectral search}	2597.2		804	63.7	1	1769	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	804	63.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclodecasiloxane, eicosamethyl-"	775	18.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-"	762	11.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCEPWHJTXMREAT-UHFFFAOYSA-N"">GCEPWHJTXMREAT-UHFFFAOYSA-N</a>"	19095-23-9	C14H44O6Si7	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	737	3.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Hexasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11-dodecamethyl-"	719	1.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HFKXCDXJZSSRJX-UHFFFAOYSA-N"">HFKXCDXJZSSRJX-UHFFFAOYSA-N</a>"	995-82-4	C12H38O5Si6	Chemical Concepts	mainlib	
200904_eQC4	73.07	532.99		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	205	34.7491	XIC(73.07±500ppm)	1.03	26536502	0.008	244	Spectra Search{Unable to do spectral search}	2613.8	1553 ± 0(1)	774	83.3	1	1777	"Heptasiloxane, hexadecamethyl-"	774	83.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	735	89.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	676	6.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Hexasiloxane, tetradecamethyl-"	668	4.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)	"Tricyclo[4.2.1.0(2,5)]non-7-ene, 3,4-di(tris(trimethylsilyloxy)silyl)-"	638	1.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JSGSCCAWLAXCNS-UHFFFAOYSA-N"">JSGSCCAWLAXCNS-UHFFFAOYSA-N</a>"		C27H64O6Si8	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	
200904_eQC4	241.19	241.19		Unknown	"Dibenzo(b,def)carbazole"	104313-09-9	C18H11N	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MOBQGBVFDKCBQD-UHFFFAOYSA-N"">MOBQGBVFDKCBQD-UHFFFAOYSA-N</a>"	333	34.8187	XIC(241.19±500ppm)	3.90	3244609	0.001	8	Spectra Search{Unable to do spectral search}	2629.8		788	65.7	1	1783	"Dibenzo(b,def)carbazole"	788	65.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MOBQGBVFDKCBQD-UHFFFAOYSA-N"">MOBQGBVFDKCBQD-UHFFFAOYSA-N</a>"	104313-09-9	C18H11N	"M. OEHME, NORW. INST. AIR RES., LILLESTROM, NORWAY"	mainlib		"thiazolo[4,5-c]pyridin-2-amine, N-(phenylmethyl)-"	732	12.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CHTNCGHSFDKLOO-UHFFFAOYSA-N"">CHTNCGHSFDKLOO-UHFFFAOYSA-N</a>"		C13H11N3S	"J. Little, Eastman chemical company."	mainlib		4-[(2-Hydroxy-benzylidene)-amino]-benzoic acid	730	11.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CZNXQJHAMQNIHB-OQLLNIDSSA-N"">CZNXQJHAMQNIHB-OQLLNIDSSA-N</a>"	788-24-9	C14H11NO3	"A.Mazepa, Phys.-Chem.Institute, Odessa, Ukraine"	mainlib		1-Pyreneethanenitrile	703	3.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDATVYIWBHUBMH-UHFFFAOYSA-N"">CDATVYIWBHUBMH-UHFFFAOYSA-N</a>"	64764-29-0	C18H11N	"Organic Synthesis Lab, MSU, Moscow.TRC 380"	mainlib		"Indole, 5-chloro-2-methyl-3-phenyl-"	692	2.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NACPCLSBDWPXNV-UHFFFAOYSA-N"">NACPCLSBDWPXNV-UHFFFAOYSA-N</a>"	30843-37-9	C15H12ClN	Chemical Concepts	mainlib	
200904_eQC4	73.07	578.07		Unknown	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	19095-24-0	C16H50O7Si8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	418	34.8364	XIC(73.07±500ppm)	3.61	40949975	0.012	345	Spectra Search{Unable to do spectral search}	2633.9		836	59.2	1	1785	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	836	59.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclodecasiloxane, eicosamethyl-"	816	27.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-"	785	7.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCEPWHJTXMREAT-UHFFFAOYSA-N"">GCEPWHJTXMREAT-UHFFFAOYSA-N</a>"	19095-23-9	C14H44O6Si7	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	767	3.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	756	75.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)
200904_eQC4	73.07	600.96		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	9003	34.9957	XIC(73.07±500ppm)	1.04	1648764642	0.489	466	Spectra Search{Unable to do spectral search}	2670.4	2035 ± 0(1)	815	66.2	1	1805	"Cyclodecasiloxane, eicosamethyl-"	815	66.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	769	14.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	766	12.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	757	81.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	Tetracosamethyl-cyclododecasiloxane	741	3.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib	
200904_eQC4	74.05	382.35		Unknown	"Tetracosanoic acid, methyl ester"	2442-49-1	C25H50O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XUDJZDNUVZHSKZ-UHFFFAOYSA-N"">XUDJZDNUVZHSKZ-UHFFFAOYSA-N</a>"	6331	35.0065	XIC(74.05±500ppm)	0.65	435947906	0.129	211	Spectra Search{Unable to do spectral search}	2672.9	2728 ± 4(10)	860	75.7	1	1807	"Tetracosanoic acid, methyl ester"	860	75.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XUDJZDNUVZHSKZ-UHFFFAOYSA-N"">XUDJZDNUVZHSKZ-UHFFFAOYSA-N</a>"	2442-49-1	C25H50O2	"J-C.WILHELM FACULTY OF SCIENCE, UNIV. METZ, METZ, FRANCE"	mainlib	2728 ± 4(10)	"Tetracosanoic acid, methyl ester"	820	58.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XUDJZDNUVZHSKZ-UHFFFAOYSA-N"">XUDJZDNUVZHSKZ-UHFFFAOYSA-N</a>"	2442-49-1	C25H50O2	Chemical Concepts	replib	2728 ± 4(10)	"Tetracosanoic acid, methyl ester"	796	58.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XUDJZDNUVZHSKZ-UHFFFAOYSA-N"">XUDJZDNUVZHSKZ-UHFFFAOYSA-N</a>"	2442-49-1	C25H50O2	NIST Mass Spectrometry Data Center	replib	2728 ± 4(10)	"Tetracosanoic acid, methyl ester"	772	58.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XUDJZDNUVZHSKZ-UHFFFAOYSA-N"">XUDJZDNUVZHSKZ-UHFFFAOYSA-N</a>"	2442-49-1	C25H50O2		replib	2728 ± 4(10)	"Heptacosanoic acid, methyl ester"	756	9.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SCVPLVIKFSVDDH-UHFFFAOYSA-N"">SCVPLVIKFSVDDH-UHFFFAOYSA-N</a>"	55682-91-2	C28H56O2	Chemical Concepts	replib	3027 ± 0(1)
200904_eQC4	399.30	488.34		Unknown	"Glycerol monostearate, 2TMS derivative"	1188-75-6	C27H58O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DPQSOLLSNCYGEP-UHFFFAOYSA-N"">DPQSOLLSNCYGEP-UHFFFAOYSA-N</a>"	1085	35.16	XIC(399.30±500ppm)	1.07	10980632	0.003	118	Spectra Search{Unable to do spectral search}	2708.2	2806 ± 0(3)	759	97.5	1	1826	"Glycerol monostearate, 2TMS derivative"	759	97.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DPQSOLLSNCYGEP-UHFFFAOYSA-N"">DPQSOLLSNCYGEP-UHFFFAOYSA-N</a>"	1188-75-6	C27H58O4Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	2806 ± 0(3)	"Glycerol monostearate, 2TMS derivative"	749	90.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DPQSOLLSNCYGEP-UHFFFAOYSA-N"">DPQSOLLSNCYGEP-UHFFFAOYSA-N</a>"	1188-75-6	C27H58O4Si2	"Tox21 Consortium/NIST Mass Spectrometry Data Center, 2012"	mainlib	2806 ± 0(3)	"Glycerol monostearate, 2TMS derivative"	741	97.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DPQSOLLSNCYGEP-UHFFFAOYSA-N"">DPQSOLLSNCYGEP-UHFFFAOYSA-N</a>"	1188-75-6	C27H58O4Si2	Doug Stevens Waters Corp.	replib	2806 ± 0(3)	"Glycerol monostearate, 2TMS derivative"	660	97.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DPQSOLLSNCYGEP-UHFFFAOYSA-N"">DPQSOLLSNCYGEP-UHFFFAOYSA-N</a>"	1188-75-6	C27H58O4Si2	"R.T.HOLMAN,UNIVERSITY OF MINNESOTA"	replib	2806 ± 0(3)	"Silane, diethylhexadecyloxy(2-methylpentyloxy)-"	603	2.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GGMPIGNZTUZKMJ-UHFFFAOYSA-N"">GGMPIGNZTUZKMJ-UHFFFAOYSA-N</a>"		C26H56O2Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2546 ± 0(1)
200904_eQC4	73.07	518.11		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	126	35.2545	XIC(73.07±500ppm)	1.75	17742363	0.005	177	Spectra Search{Unable to do spectral search}	2729.9	1553 ± 0(1)	731	86.2	1	1837	"Heptasiloxane, hexadecamethyl-"	731	86.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	695	87.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"Hexasiloxane, tetradecamethyl-"	642	7.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	615	2.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Tricyclo[4.2.1.0(2,5)]non-7-ene, 3,4-di(tris(trimethylsilyloxy)silyl)-"	604	1.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JSGSCCAWLAXCNS-UHFFFAOYSA-N"">JSGSCCAWLAXCNS-UHFFFAOYSA-N</a>"		C27H64O6Si8	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	
200904_eQC4	185.12	426.34		Unknown	"Decanedioic acid, bis(2-ethylhexyl) ester"	122-62-3	C26H50O4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VJHINFRRDQUWOJ-UHFFFAOYSA-N"">VJHINFRRDQUWOJ-UHFFFAOYSA-N</a>"	12806	35.2781	XIC(185.12±500ppm)	0.88	303717139	0.090	306	Spectra Search{Unable to do spectral search}	2735.3	2778 ± 0(1)	905	97.4	1	1841	"Decanedioic acid, bis(2-ethylhexyl) ester"	905	97.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VJHINFRRDQUWOJ-UHFFFAOYSA-N"">VJHINFRRDQUWOJ-UHFFFAOYSA-N</a>"	122-62-3	C26H50O4	"NIST Mass Spectrometry Data Center, 1998."	replib	2778 ± 0(1)	"Decanedioic acid, bis(2-ethylhexyl) ester"	882	69.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VJHINFRRDQUWOJ-UHFFFAOYSA-N"">VJHINFRRDQUWOJ-UHFFFAOYSA-N</a>"	122-62-3	C26H50O4	Japan AIST/NIMC Database- Spectrum MS-NW-2875	mainlib	2778 ± 0(1)	"Decanedioic acid, bis(2-ethylhexyl) ester"	861	97.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VJHINFRRDQUWOJ-UHFFFAOYSA-N"">VJHINFRRDQUWOJ-UHFFFAOYSA-N</a>"	122-62-3	C26H50O4	Chemical Concepts	replib	2778 ± 0(1)	"Decanedioic acid, bis(2-ethylhexyl) ester"	860	97.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VJHINFRRDQUWOJ-UHFFFAOYSA-N"">VJHINFRRDQUWOJ-UHFFFAOYSA-N</a>"	122-62-3	C26H50O4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	replib	2778 ± 0(1)	"Sebacic acid, di(2-propylpentyl) ester"	817	11.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZMNXATLFJJQIPI-UHFFFAOYSA-N"">ZMNXATLFJJQIPI-UHFFFAOYSA-N</a>"		C26H50O4	"L.N.Kulikova, V.G. Zaikin, Peoples' Friendship University of Russia, Moscow"	mainlib	1902 ± 0(1)
200904_eQC4	85.12	394.43		Unknown	octacosane RI 943980	630-02-4	C28H58		585	35.2818	XIC(85.12±500ppm)	1.05	46115555	0.014	102	Spectra Search{Unable to do spectral search}	2736.1		718	55.0	1	1842	octacosane RI 943980	718	55.0		630-02-4	C28H58		Fiehn-library		tetracosane RI 815640	699	26.7		646-31-1	C24H50		Fiehn-library		tetracosane_RI 843977	696	96.5		646-31-1		fiehn	UCD Fiehn rtx5		tetratriacontane RI 1107200	687	17.8		14167-59-0	C34H70		Fiehn-library		Octacosane	646	25.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZYURHZPYMFLWSH-UHFFFAOYSA-N"">ZYURHZPYMFLWSH-UHFFFAOYSA-N</a>"	630-02-4	C28H58	Japan AIST/NIMC Database- Spectrum MS-NW- 729	mainlib	2800
