Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC3	174.13	174.13	y	Out of Tolerance	"DL-Ornithine, 3TMS derivative"		C14H36N2O2Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWBDHQORSKFVMK-UHFFFAOYSA-N"">DWBDHQORSKFVMK-UHFFFAOYSA-N</a>"	6539	26.4527	XIC(174.08±500ppm)	1.02	159603422	0.089	273	Spectra Search{Unable to do spectral search}	1705.3		929	95.5	1	1028	"DL-Ornithine, 3TMS derivative"	929	95.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWBDHQORSKFVMK-UHFFFAOYSA-N"">DWBDHQORSKFVMK-UHFFFAOYSA-N</a>"		C14H36N2O2Si3	NIST Mass Spectrometry Data Center	mainlib		ornithine 3TMS minor_RI 593865	740	80.2		70-26-8		fiehn	UCD Fiehn rtx5		N-(4-[Bis(trimethylsilyl)amino]butyl)acetamide	720	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDNHQAHXHWRXTD-UHFFFAOYSA-N"">JDNHQAHXHWRXTD-UHFFFAOYSA-N</a>"		C12H30N2OSi2	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1775 ± 0(1)	"N-a-Acetyl-L-Lysine, 3TMS derivative"	706	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXVVZQYCVKTRRC-UHFFFAOYSA-N"">QXVVZQYCVKTRRC-UHFFFAOYSA-N</a>"		C17H40N2O3Si3	NIST Mass Spectrometry Data Center	mainlib	2100 ± 0(1)	"Tris(trimethylsilyl)ornithine, methyl ester"	693	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GATQKPDRWPJSJJ-UHFFFAOYSA-N"">GATQKPDRWPJSJJ-UHFFFAOYSA-N</a>"		C15H38N2O2Si3	"R.POLLITT, DEP. PSYCHIATRY, MIDDLEWOOD HOSPITAL, SHEFFIELD,"	mainlib	
200805_eQC3	315.11	415.13		Unknown	"Phosphoric acid, 2-(methoxyimino)-3-[(trimethylsilyl)oxy]propyl bis(trimethylsilyl) ester"	55319-85-2	C13H34NO6PSi3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VTFDBWYIMCQFRV-YPKPFQOOSA-N"">VTFDBWYIMCQFRV-YPKPFQOOSA-N</a>"	834	26.4972	XIC(315.11±500ppm)	1.01	4226733	0.002	81	Spectra Search{Unable to do spectral search}	1707.8		744	97.4	1	1030	"Phosphoric acid, 2-(methoxyimino)-3-[(trimethylsilyl)oxy]propyl bis(trimethylsilyl) ester"	744	97.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VTFDBWYIMCQFRV-YPKPFQOOSA-N"">VTFDBWYIMCQFRV-YPKPFQOOSA-N</a>"	55319-85-2	C13H34NO6PSi3	BAY 0289	mainlib		"Phosphoric acid, 2-(ethoxyimino)-3-[(trimethylsilyl)oxy]propyl bis(trimethylsilyl) ester, (Z)-"	549	1.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NIIFGOYKILLRPC-PFONDFGASA-N"">NIIFGOYKILLRPC-PFONDFGASA-N</a>"	55334-94-6	C14H36NO6PSi3	BAY 0293	mainlib		"2-Propanone, 1,3-bis[(trimethylsilyl)oxy]-, O-[bis[(trimethylsilyl)oxy]phosphinyl]oxime"	525	0.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SLXCQMOIIIOOKL-UHFFFAOYSA-N"">SLXCQMOIIIOOKL-UHFFFAOYSA-N</a>"	55429-50-0	C15H40NO6PSi4	BAY 0294	mainlib		"Phosphoric acid, 2-(ethoxyimino)-3-[(trimethylsilyl)oxy]propyl bis(trimethylsilyl) ester, (E)-"	522	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NIIFGOYKILLRPC-PFONDFGASA-N"">NIIFGOYKILLRPC-PFONDFGASA-N</a>"	55334-93-5	C14H36NO6PSi3	BAY 0292	mainlib										
200805_eQC3	73.07	451.38		Unknown	"Phosphoric acid, bis(trimethylsilyl) 2,3-bis[(trimethylsilyl)oxy]propyl ester"	31038-11-6	C15H41O6PSi4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSNKBCBCOYHYNF-UHFFFAOYSA-N"">OSNKBCBCOYHYNF-UHFFFAOYSA-N</a>"	1359	26.6366	XIC(73.07±500ppm)	1.01	135268411	0.075	396	Spectra Search{Unable to do spectral search}	1715.8	1778 ± 15(6)	900	96.6	1	1035	"Phosphoric acid, bis(trimethylsilyl) 2,3-bis[(trimethylsilyl)oxy]propyl ester"	900	96.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSNKBCBCOYHYNF-UHFFFAOYSA-N"">OSNKBCBCOYHYNF-UHFFFAOYSA-N</a>"	31038-11-6	C15H41O6PSi4	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1778 ± 15(6)	"Phosphoric acid, bis(trimethylsilyl) 2,3-bis[(trimethylsilyl)oxy]propyl ester"	863	96.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSNKBCBCOYHYNF-UHFFFAOYSA-N"">OSNKBCBCOYHYNF-UHFFFAOYSA-N</a>"	31038-11-6	C15H41O6PSi4	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	replib	1778 ± 15(6)	"Phosphoric acid, bis(trimethylsilyl) 2,3-bis[(trimethylsilyl)oxy]propyl ester"	857	74.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSNKBCBCOYHYNF-UHFFFAOYSA-N"">OSNKBCBCOYHYNF-UHFFFAOYSA-N</a>"	31038-11-6	C15H41O6PSi4	NIST Mass Spectrometry Data Center	mainlib	1778 ± 15(6)	Glycerolphosphate alpha RI 574580	780	77.2		29849-82-9			Fiehn-library		"Phosphoric acid, bis(trimethylsilyl) 2,3-bis[(trimethylsilyl)oxy]propyl ester"	775	96.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSNKBCBCOYHYNF-UHFFFAOYSA-N"">OSNKBCBCOYHYNF-UHFFFAOYSA-N</a>"	31038-11-6	C15H41O6PSi4	Chemical Concepts	replib	1778 ± 15(6)
200805_eQC3	73.07			Unknown	"3,6-anhydro-D-galactose_RI 564843"	14122-18-0			1296	26.8605	XIC(73.07±500ppm)	1.45	130287518	0.073	260	Spectra Search{Unable to do spectral search}	1728.5		728	88.8	1	1044	"3,6-anhydro-D-galactose_RI 564843"	728	88.8		14122-18-0		fiehn	UCD Fiehn rtx5		galactose 3-6 anhydro RI 541310	719	78.2		14122-18-0			Fiehn-library		"D-(+)-Glucuronic acid ?-lactone, tris(trimethylsilyl) ether, methyloxime (anti)"	675	19.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HAERUSSVAPHWOX-GZTJUZNOSA-N"">HAERUSSVAPHWOX-GZTJUZNOSA-N</a>"		C16H35NO6Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1921 ± 0(1)	"Erythrono-1,4-lactone, 2TMS derivative"	651	6.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ASNCBNVBJKSVIT-UHFFFAOYSA-N"">ASNCBNVBJKSVIT-UHFFFAOYSA-N</a>"		C10H22O4Si2	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1427 ± 0(1)	"2-Deoxypentofuranose, 3TMS derivative"	648	21.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BTOQHYLAKILOAR-UHFFFAOYSA-N"">BTOQHYLAKILOAR-UHFFFAOYSA-N</a>"	56227-33-9	C14H34O4Si3	"VERN REINHOLD,A.D.LITTLE INC.,CAMBRIDGE,MASS"	replib	
200805_eQC3	174.13	273.09		Unknown	1-Octylsilatrane		C14H29NO3Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RPEZIKXYNXVEST-UHFFFAOYSA-N"">RPEZIKXYNXVEST-UHFFFAOYSA-N</a>"	213	26.8816	XIC(174.13±500ppm)	0.25	2924859	0.002	11	Spectra Search{Unable to do spectral search}	1729.7		797	46.9	1	1046	1-Octylsilatrane	797	46.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RPEZIKXYNXVEST-UHFFFAOYSA-N"">RPEZIKXYNXVEST-UHFFFAOYSA-N</a>"		C14H29NO3Si	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib		1-(2-(3-Cyclohexenyl)ethyl)silatrane	792	37.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTIDMPCTUFVTFC-UHFFFAOYSA-N"">CTIDMPCTUFVTFC-UHFFFAOYSA-N</a>"		C14H25NO3Si	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib		"1-Isobutylsulfanylmethyl-2,8,9-trioxa-5-aza-1-sila-bicyclo[3.3.3]undecane"	718	5.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WQDOWKKNZFZJMQ-UHFFFAOYSA-N"">WQDOWKKNZFZJMQ-UHFFFAOYSA-N</a>"	69821-15-4	C11H23NO3SSi	"Asinex Ltd, Moscow, Russia"	mainlib		"Dopamine, 4TMS derivative"	695	44.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BRVMRZRSKXNTSK-UHFFFAOYSA-N"">BRVMRZRSKXNTSK-UHFFFAOYSA-N</a>"	55606-74-1	C20H43NO2Si4	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	2063 ± 0(1)	d Amino levulinic acid tri-TMS	686	1.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XTJUKEBJWAPUPD-UHFFFAOYSA-N"">XTJUKEBJWAPUPD-UHFFFAOYSA-N</a>"		C14H33NO3Si3	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	mainlib	
200805_eQC3	174.13	369.09		Unknown	"Putrescine, 4TMS derivative"	39772-63-9	C16H44N2Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HALMUIBMTWWREW-UHFFFAOYSA-N"">HALMUIBMTWWREW-UHFFFAOYSA-N</a>"	515	27.0724	XIC(174.13±500ppm)	0.43	5265085	0.003	22	Spectra Search{Unable to do spectral search}	1740.5	1733 ± 0(1)	793	49.6	1	1055	"Putrescine, 4TMS derivative"	793	49.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HALMUIBMTWWREW-UHFFFAOYSA-N"">HALMUIBMTWWREW-UHFFFAOYSA-N</a>"	39772-63-9	C16H44N2Si4	"H. IWASE, CENT. RES. LAB., AJINOMOTO CO. INC., KAWASAKI, JPN"	replib	1733 ± 0(1)	"Cadaverine, 4TMS derivative"	773	22.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLLJOGZFMDUFGI-UHFFFAOYSA-N"">VLLJOGZFMDUFGI-UHFFFAOYSA-N</a>"	65898-76-2	C17H46N2Si4	"H. IWASE, CENT. RES. LAB., AJINOMOTO CO. INC., KAWASAKI, JPN"	replib		"Dopamine, 4TMS derivative"	770	19.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BRVMRZRSKXNTSK-UHFFFAOYSA-N"">BRVMRZRSKXNTSK-UHFFFAOYSA-N</a>"	55606-74-1	C20H43NO2Si4	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	2063 ± 0(1)	"1,3-Cyclohexanebis(methylamine), N,N'-bis(trimethylsilyl)- (stereoisomer 1)"	702	10.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HIWAPMYDZTXCBR-UHFFFAOYSA-N"">HIWAPMYDZTXCBR-UHFFFAOYSA-N</a>"		C14H34N2Si2	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1696 ± 0(1)	"Fluvoxamine, N,N-bis(trimethylsilyl)-"	698	9.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OSJBNVOACSQNRJ-LKUDQCMESA-N"">OSJBNVOACSQNRJ-LKUDQCMESA-N</a>"		C21H37F3N2O2Si2	"NIST Mass Spectrometry Data Center, 2011"	mainlib	
200805_eQC3	295.09	310.11		Unknown	"Terephthalic acid, 2TMS derivative"	4147-84-6	C14H22O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XNDCJULFVFHXBR-UHFFFAOYSA-N"">XNDCJULFVFHXBR-UHFFFAOYSA-N</a>"	11857	27.1464	XIC(295.09±500ppm)	1.05	142321381	0.079	396	Spectra Search{Unable to do spectral search}	1744.7		868	94.0	1	1057	"Terephthalic acid, 2TMS derivative"	868	94.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XNDCJULFVFHXBR-UHFFFAOYSA-N"">XNDCJULFVFHXBR-UHFFFAOYSA-N</a>"	4147-84-6	C14H22O4Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	replib		"Terephthalic acid, 2TMS derivative"	831	87.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XNDCJULFVFHXBR-UHFFFAOYSA-N"">XNDCJULFVFHXBR-UHFFFAOYSA-N</a>"	4147-84-6	C14H22O4Si2	"J.Little,Eastman Chem.Comp."	mainlib		terephtalic acid_RI 611795	770	98.0		100-21-0		fiehn	UCD Fiehn rtx5		"Isophthalic acid, 2TMS derivative"	754	5.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XBYWPSUAELKTET-UHFFFAOYSA-N"">XBYWPSUAELKTET-UHFFFAOYSA-N</a>"	106450-31-1	C14H22O4Si2	"Terry Huret , Kodak."	replib		"Isophthalic acid, 2TMS derivative"	745	7.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XBYWPSUAELKTET-UHFFFAOYSA-N"">XBYWPSUAELKTET-UHFFFAOYSA-N</a>"	106450-31-1	C14H22O4Si2	"James Little,Eastman Chem.Co.,Kingsport,TN"	mainlib	
200805_eQC3	73.07	321.19		Unknown	"Azelaic acid, 2TMS derivative"	17906-08-0	C15H32O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UGESQDAUQLNVHU-UHFFFAOYSA-N"">UGESQDAUQLNVHU-UHFFFAOYSA-N</a>"	149	27.2607	XIC(73.07±500ppm)	1.20	11914122	0.007	122	Spectra Search{Unable to do spectral search}	1751.2	1806 ± 3(11)	890	97.3	1	1061	"Azelaic acid, 2TMS derivative"	890	97.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UGESQDAUQLNVHU-UHFFFAOYSA-N"">UGESQDAUQLNVHU-UHFFFAOYSA-N</a>"	17906-08-0	C15H32O4Si2	NIST Mass Spectrometry Data Center	mainlib	1806 ± 3(11)	"Azelaic acid, 2TMS derivative"	876	97.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UGESQDAUQLNVHU-UHFFFAOYSA-N"">UGESQDAUQLNVHU-UHFFFAOYSA-N</a>"	17906-08-0	C15H32O4Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREnyl- (8CI)"	replib	1806 ± 3(11)	"Azelaic acid, 2TMS derivative"	783	97.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UGESQDAUQLNVHU-UHFFFAOYSA-N"">UGESQDAUQLNVHU-UHFFFAOYSA-N</a>"	17906-08-0	C15H32O4Si2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1806 ± 3(11)	"decanoic acid, 10-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	676	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KHNFSJFRYYIBOY-UHFFFAOYSA-N"">KHNFSJFRYYIBOY-UHFFFAOYSA-N</a>"		C16H36O3Si2	"J. Little, Eastman chemical company."	mainlib		azelaic acid_RI 610000	671	94.6		123-99-9		Fiehn	UCD Fiehn rtx5	
200805_eQC3	204.11	204.11	y	Out of Tolerance	"Shikimic acid, 4TMS derivative"	55520-78-0	C19H42O5Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LMFAUEGOCMAFIW-UHFFFAOYSA-N"">LMFAUEGOCMAFIW-UHFFFAOYSA-N</a>"	56663	27.5222	XIC(204.06±500ppm)	0.94	782735609	0.437	319	Spectra Search{Unable to do spectral search}	1766.1	1843 ± 1(6)	911	92.5	1	1070	"Shikimic acid, 4TMS derivative"	911	92.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LMFAUEGOCMAFIW-UHFFFAOYSA-N"">LMFAUEGOCMAFIW-UHFFFAOYSA-N</a>"	55520-78-0	C19H42O5Si4	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	mainlib	1843 ± 1(6)	"Shikimic acid, 4TMS derivative"	903	97.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LMFAUEGOCMAFIW-UHFFFAOYSA-N"">LMFAUEGOCMAFIW-UHFFFAOYSA-N</a>"	55520-78-0	C19H42O5Si4	NIST Mass Spectrometry Data Center	replib	1843 ± 1(6)	"Shikimic acid, 4TMS derivative"	878	97.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LMFAUEGOCMAFIW-UHFFFAOYSA-N"">LMFAUEGOCMAFIW-UHFFFAOYSA-N</a>"	55520-78-0	C19H42O5Si4	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1843 ± 1(6)	shikimic acid_RI 612089	830	94.8		138-59-0		fiehn	UCD Fiehn rtx5		shikimic acid RI 585590	823	51.9		138-59-0	C7H10O5		Fiehn-library	
200805_eQC3	142.12	142.12	y	Out of Tolerance	"L-Ornithine, 4TMS derivative"	70-26-8			6340	27.641	XIC(142.08±500ppm)	1.03	97891703	0.055	114	Spectra Search{Unable to do spectral search}	1772.8		801	97.2	1	1075	ornithine 4TMS_RI 619743	801	97.2		70-26-8		fiehn	UCD Fiehn rtx5		"L-Ornithine, 4TMS derivative"	798	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PUQPCLIKLCAPHV-UHFFFAOYSA-N"">PUQPCLIKLCAPHV-UHFFFAOYSA-N</a>"	55556-70-2	C17H44N2O2Si4	NIST Mass Spectrometry Data Center	mainlib	1806 ± 9(2)	"L-Ornithine, 4TMS derivative"	787	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PUQPCLIKLCAPHV-UHFFFAOYSA-N"">PUQPCLIKLCAPHV-UHFFFAOYSA-N</a>"	55556-70-2	C17H44N2O2Si4	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	replib	1806 ± 9(2)	"L-Ornithine, 4TMS derivative"	707	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PUQPCLIKLCAPHV-UHFFFAOYSA-N"">PUQPCLIKLCAPHV-UHFFFAOYSA-N</a>"	55556-70-2	C17H44N2O2Si4	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1806 ± 9(2)	"Tris(trimethylsilyl)ornithine, methyl ester"	576	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GATQKPDRWPJSJJ-UHFFFAOYSA-N"">GATQKPDRWPJSJJ-UHFFFAOYSA-N</a>"		C15H38N2O2Si3	"R.POLLITT, DEP. PSYCHIATRY, MIDDLEWOOD HOSPITAL, SHEFFIELD,"	mainlib	
200805_eQC3	73.07	73.07	y	Out of Tolerance	"Citric acid, 4TMS derivative"	14330-97-3	C18H40O7Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VFGAVMGYDWDESE-UHFFFAOYSA-N"">VFGAVMGYDWDESE-UHFFFAOYSA-N</a>"	6303	27.6567	XIC(73.07±500ppm)	0.84	531338177	0.296	341	Spectra Search{Unable to do spectral search}	1773.7	1845 ± 7(9)	881	93.4	1	1076	"Citric acid, 4TMS derivative"	881	93.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VFGAVMGYDWDESE-UHFFFAOYSA-N"">VFGAVMGYDWDESE-UHFFFAOYSA-N</a>"	14330-97-3	C18H40O7Si4	NIST Mass Spectrometry Data Center	mainlib	1845 ± 7(9)	"Citric acid, 4TMS derivative"	880	96.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VFGAVMGYDWDESE-UHFFFAOYSA-N"">VFGAVMGYDWDESE-UHFFFAOYSA-N</a>"	14330-97-3	C18H40O7Si4	"NIST Mass Spectrometry Data Center, 2009"	replib	1845 ± 7(9)	"Citric acid, 4TMS derivative"	860	96.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VFGAVMGYDWDESE-UHFFFAOYSA-N"">VFGAVMGYDWDESE-UHFFFAOYSA-N</a>"	14330-97-3	C18H40O7Si4	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1845 ± 7(9)	"Citric acid, 4TMS derivative"	856	96.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VFGAVMGYDWDESE-UHFFFAOYSA-N"">VFGAVMGYDWDESE-UHFFFAOYSA-N</a>"	14330-97-3	C18H40O7Si4	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1845 ± 7(9)	"Citric acid, 4TMS derivative"	822	96.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VFGAVMGYDWDESE-UHFFFAOYSA-N"">VFGAVMGYDWDESE-UHFFFAOYSA-N</a>"	14330-97-3	C18H40O7Si4	Diagnosis of Organic Acidemias by GC/MS	replib	1845 ± 7(9)
200805_eQC3	75.05	300.25		Unknown	"Myristic acid, TMS derivative"	18603-17-3	C17H36O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZRVCKPDUOGAPSZ-UHFFFAOYSA-N"">ZRVCKPDUOGAPSZ-UHFFFAOYSA-N</a>"	254	28.1878	XIC(75.05±500ppm)	7.19	23204769	0.013	83	Spectra Search{Unable to do spectral search}	1803.9	1850 ± 0(11)	719	93.2	1	1097	"Myristic acid, TMS derivative"	719	93.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZRVCKPDUOGAPSZ-UHFFFAOYSA-N"">ZRVCKPDUOGAPSZ-UHFFFAOYSA-N</a>"	18603-17-3	C17H36O2Si	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1850 ± 0(11)	"Myristic acid, TMS derivative"	713	93.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZRVCKPDUOGAPSZ-UHFFFAOYSA-N"">ZRVCKPDUOGAPSZ-UHFFFAOYSA-N</a>"	18603-17-3	C17H36O2Si	NIST Mass Spectrometry Data Center	replib	1850 ± 0(11)	"Myristic acid, TMS derivative"	701	93.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZRVCKPDUOGAPSZ-UHFFFAOYSA-N"">ZRVCKPDUOGAPSZ-UHFFFAOYSA-N</a>"	18603-17-3	C17H36O2Si	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1850 ± 0(11)	"Myristic acid, TMS derivative"	696	84.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZRVCKPDUOGAPSZ-UHFFFAOYSA-N"">ZRVCKPDUOGAPSZ-UHFFFAOYSA-N</a>"	18603-17-3	C17H36O2Si	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib	1850 ± 0(11)	myristic acid RI 615910	644	92.3		544-63-8	C14H28O2		Fiehn-library	
200805_eQC3	174.13	362.22		Unknown	"L-Lysine, N6,N6-bis(trimethylsilyl)-, trimethylsilyl ester"		C15H38N2O2Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VMHBNELEAYHIPH-UHFFFAOYSA-N"">VMHBNELEAYHIPH-UHFFFAOYSA-N</a>"	18447	28.2265	XIC(174.13±500ppm)	1.01	467311069	0.261	264	Spectra Search{Unable to do spectral search}	1806.1	1845 ± 0(1)	921	93.8	1	1098	"L-Lysine, N6,N6-bis(trimethylsilyl)-, trimethylsilyl ester"	921	93.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VMHBNELEAYHIPH-UHFFFAOYSA-N"">VMHBNELEAYHIPH-UHFFFAOYSA-N</a>"		C15H38N2O2Si3	NIST Mass Spectrometry Data Center	mainlib	1845 ± 0(1)	"N-a-Acetyl-L-Lysine, 3TMS derivative"	777	2.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXVVZQYCVKTRRC-UHFFFAOYSA-N"">QXVVZQYCVKTRRC-UHFFFAOYSA-N</a>"		C17H40N2O3Si3	NIST Mass Spectrometry Data Center	mainlib	2100 ± 0(1)	N-(4-[Bis(trimethylsilyl)amino]butyl)acetamide	755	1.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDNHQAHXHWRXTD-UHFFFAOYSA-N"">JDNHQAHXHWRXTD-UHFFFAOYSA-N</a>"		C12H30N2OSi2	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1775 ± 0(1)	"5-Aminovaleric acid, 3TMS derivative"	740	61.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VSQRUIYDTHLALN-UHFFFAOYSA-N"">VSQRUIYDTHLALN-UHFFFAOYSA-N</a>"	55191-54-3	C14H35NO2Si3	"NIST Mass Spectrometry Data Center, 2016"	replib	1636 ± 0(1)	"Cadaverine, 3TMS derivative"	722	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IEPMZGGGBPETHD-UHFFFAOYSA-N"">IEPMZGGGBPETHD-UHFFFAOYSA-N</a>"		C14H38N2Si3	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	mainlib	
