Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200904_eQC6	264.11	264.11	y	Out of Tolerance	"Adenine, 2TMS derivative"	17995-04-9	C11H21N5Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SSWSPDDXHGZYTL-UHFFFAOYSA-N"">SSWSPDDXHGZYTL-UHFFFAOYSA-N</a>"	113573	28.4364	XIC(264.05±500ppm)	0.93	3754419952	0.639	285	Spectra Search{Unable to do spectral search}	1818.1	1880 ± 3(3)	940	94.9	1	1407	"Adenine, 2TMS derivative"	940	94.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SSWSPDDXHGZYTL-UHFFFAOYSA-N"">SSWSPDDXHGZYTL-UHFFFAOYSA-N</a>"	17995-04-9	C11H21N5Si2	NIST Mass Spectrometry Data Center	mainlib	1880 ± 3(3)	"Adenine, 2TMS derivative"	916	98.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SSWSPDDXHGZYTL-UHFFFAOYSA-N"">SSWSPDDXHGZYTL-UHFFFAOYSA-N</a>"	17995-04-9	C11H21N5Si2	Chemical Concepts	replib	1880 ± 3(3)	adenine RI 679770	868	96.7		73-24-5	C5H5N5		Fiehn-library		"Adenine, 2TMS derivative"	849	98.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SSWSPDDXHGZYTL-UHFFFAOYSA-N"">SSWSPDDXHGZYTL-UHFFFAOYSA-N</a>"	17995-04-9	C11H21N5Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1880 ± 3(3)	adenine_RI 647936	846	97.5		73-24-5		fiehn	UCD Fiehn rtx5	
200904_eQC6	188.10	420.20		Unknown	"Asparagine, 4TMS derivative"		C16H40N2O3Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGMQNSMEOAXMIP-UHFFFAOYSA-N"">FGMQNSMEOAXMIP-UHFFFAOYSA-N</a>"	2328	28.4804	XIC(188.10±500ppm)	1.69	53199005	0.009	85	Spectra Search{Unable to do spectral search}	1820.6		743	92.3	1	1411	"Asparagine, 4TMS derivative"	743	92.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGMQNSMEOAXMIP-UHFFFAOYSA-N"">FGMQNSMEOAXMIP-UHFFFAOYSA-N</a>"		C16H40N2O3Si4	Chemical Concepts	mainlib		asparagine 4TMS minor_RI 532315	637	94.7		70-47-3		fiehn	UCD Fiehn rtx5																												
200904_eQC6	174.12	252.09		Unknown	1-Octylsilatrane		C14H29NO3Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RPEZIKXYNXVEST-UHFFFAOYSA-N"">RPEZIKXYNXVEST-UHFFFAOYSA-N</a>"	535	28.5182	XIC(174.12±500ppm)	3.43	56947086	0.010	25	Spectra Search{Unable to do spectral search}	1822.7		723	22.0	1	1415	1-Octylsilatrane	723	22.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RPEZIKXYNXVEST-UHFFFAOYSA-N"">RPEZIKXYNXVEST-UHFFFAOYSA-N</a>"		C14H29NO3Si	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib		1-(2-(3-Cyclohexenyl)ethyl)silatrane	721	20.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTIDMPCTUFVTFC-UHFFFAOYSA-N"">CTIDMPCTUFVTFC-UHFFFAOYSA-N</a>"		C14H25NO3Si	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib		"l-Norvaline, N-(2-methoxyethoxycarbonyl)-, undecyl ester"	706	12.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PGTMBLYETHSUKL-UHFFFAOYSA-N"">PGTMBLYETHSUKL-UHFFFAOYSA-N</a>"		C20H39NO5	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"l-Norvaline, N-(2-methoxyethoxycarbonyl)-, heptyl ester"	689	6.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ALIJLMMKXWEZLZ-UHFFFAOYSA-N"">ALIJLMMKXWEZLZ-UHFFFAOYSA-N</a>"		C16H31NO5	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"l-Norvaline, N-(2-methoxyethoxycarbonyl)-, hexyl ester"	680	4.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FNQFAMLHXGBWON-UHFFFAOYSA-N"">FNQFAMLHXGBWON-UHFFFAOYSA-N</a>"		C15H29NO5	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	
200904_eQC6	179.10	109.52		Unknown	levodopa minor RI 612380	59-92-7	C6H13NO2		853	28.5326	XIC(179.10±500ppm)	2.39	32713311	0.006	9	Spectra Search{Unable to do spectral search}	1823.5		845	92.3	1	1416	levodopa minor RI 612380	845	92.3		59-92-7	C6H13NO2		Fiehn-library		"Niacinamide, TBDMS derivative"	817	23.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WYKVTPXLQWXFSC-UHFFFAOYSA-N"">WYKVTPXLQWXFSC-UHFFFAOYSA-N</a>"		C12H20N2OSi	"NIST Mass Spectrometry Data Center, 2010"	mainlib	2258 ± 0(1)	1-Cyclohexyldimethylsilyloxy-2-phenylethane	816	22.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FAJAFRMOQHRMPD-UHFFFAOYSA-N"">FAJAFRMOQHRMPD-UHFFFAOYSA-N</a>"		C16H26OSi	"V.Zaikin,Topchiev Inst.Petrochem.Synth.,Moscow"	mainlib		"Benzoic acid, 4-(trimethylsilyl)-"	811	18.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GKAWVRLBRQRXAG-UHFFFAOYSA-N"">GKAWVRLBRQRXAG-UHFFFAOYSA-N</a>"	15290-29-6	C10H14O2Si	"V.A.Korolev, Moscow, Russia"	mainlib		"Benzoic Acid, TBDMS derivative"	790	68.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GPSVOHKZRIFVOF-UHFFFAOYSA-N"">GPSVOHKZRIFVOF-UHFFFAOYSA-N</a>"	75732-41-1	C13H20O2Si	Chemical Concepts	replib	1487 ± 2(4)
200904_eQC6	73.07	116.23		Unknown	"2-Butanone, 3-methoxy-3-methyl-"	36687-98-6	C6H12O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WIDVGAUYQJKBRR-UHFFFAOYSA-N"">WIDVGAUYQJKBRR-UHFFFAOYSA-N</a>"	19832	28.5889	XIC(73.07±500ppm)	1.05	6918661779	1.177	259	Spectra Search{Unable to do spectral search}	1826.7		817	70.9	1	1421	"2-Butanone, 3-methoxy-3-methyl-"	817	70.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WIDVGAUYQJKBRR-UHFFFAOYSA-N"">WIDVGAUYQJKBRR-UHFFFAOYSA-N</a>"	36687-98-6	C6H12O2	"P.E. BUTLER, ESSO R. & E. CO., LINDEN, NEW JERSEY, USA"	mainlib		"1,3-Dioxolane, 2-heptyl-"	764	14.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LWJBQKKNODYJEI-UHFFFAOYSA-N"">LWJBQKKNODYJEI-UHFFFAOYSA-N</a>"	4359-57-3	C10H20O2	Chemical Concepts	mainlib		"1,3-Dioxolane-2-methanol"	727	3.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAGUSKAXELYWCE-UHFFFAOYSA-N"">ZAGUSKAXELYWCE-UHFFFAOYSA-N</a>"	5694-68-8	C4H8O3	Anonymous 2008	mainlib		"Silane, tetramethyl-"	723	37.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CZDYPVPMEAXLPK-UHFFFAOYSA-N"">CZDYPVPMEAXLPK-UHFFFAOYSA-N</a>"	75-76-3	C4H12Si	"TAJIMA S, GUNMA COLLEGE OF TECHNOLOGY; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	428 ± 2(19)	"1,3-Dioxolane, 2-(1-bromoethyl)-"	720	2.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZMASOHJVZRWBCX-UHFFFAOYSA-N"">ZMASOHJVZRWBCX-UHFFFAOYSA-N</a>"	5267-73-2	C5H9BrO2	Chemical Concepts	mainlib	
200904_eQC6	73.07	73.07		Unknown	1-Butanamine	109-73-9	C4H11N	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HQABUPZFAYXKJW-UHFFFAOYSA-N"">HQABUPZFAYXKJW-UHFFFAOYSA-N</a>"	20582	28.5891	XIC(73.07±500ppm)	1.05	6986166441	1.189	27	Spectra Search{Unable to do spectral search}	1826.7	610 ± 0(4)	995	76.5	1	1422	1-Butanamine	995	76.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HQABUPZFAYXKJW-UHFFFAOYSA-N"">HQABUPZFAYXKJW-UHFFFAOYSA-N</a>"	109-73-9	C4H11N	"TAJIMA S, GUNMA COLLEGE OF TECHNOLOGY; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	610 ± 0(4)	"1,3-Dioxolane"	939	14.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WNXJIVFYUVYPPR-UHFFFAOYSA-N"">WNXJIVFYUVYPPR-UHFFFAOYSA-N</a>"	646-06-0	C3H6O2	"NIST Mass Spectrometry Data Center, 1990."	replib	588 ± 6(2)	"1,3-Dioxolane"	932	37.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WNXJIVFYUVYPPR-UHFFFAOYSA-N"">WNXJIVFYUVYPPR-UHFFFAOYSA-N</a>"	646-06-0	C3H6O2	Japan AIST/NIMC Database- Spectrum MS-NW-4402	mainlib	588 ± 6(2)	"1,3-Dioxolane-2-methanol"	924	28.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAGUSKAXELYWCE-UHFFFAOYSA-N"">ZAGUSKAXELYWCE-UHFFFAOYSA-N</a>"	5694-68-8	C4H8O3	Anonymous 2008	mainlib		2-Ethylhexanal ethylene glycol acetal	917	21.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LQSZQAHPRJMRET-UHFFFAOYSA-N"">LQSZQAHPRJMRET-UHFFFAOYSA-N</a>"		C10H20O2	"SODA AROMATIC CO., LTD.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib	
200904_eQC6	103.06	73.05	y	Out of Tolerance	"D-Fructose, 1,3,4,5,6-pentakis-O-(trimethylsilyl)-, O-methyloxime"		C22H55NO6Si5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ACDMQGXCXUQPRR-NMWGTECJSA-N"">ACDMQGXCXUQPRR-NMWGTECJSA-N</a>"	21355	28.7489	XIC(73.05±500ppm)	2.91	7649752372	1.301	355	Spectra Search{Unable to do spectral search}	1835.8	1869 ± 0(1)	909	32.3	1	1434	"D-(-)-Fructose, pentakis(trimethylsilyl) ether, methyloxime (syn)"	909	32.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ACDMQGXCXUQPRR-NMWGTECJSA-N"">ACDMQGXCXUQPRR-NMWGTECJSA-N</a>"		C22H55NO6Si5	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1869 ± 0(1)	"L-(-)-Sorbose, pentakis(trimethylsilyl) ether, methyloxime (syn)"	891	16.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ACDMQGXCXUQPRR-NMWGTECJSA-N"">ACDMQGXCXUQPRR-NMWGTECJSA-N</a>"		C22H55NO6Si5	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1863 ± 0(1)	"D-Psicose, pentakis(trimethylsilyl) ether, methyloxime (syn)"	890	16.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ACDMQGXCXUQPRR-NMWGTECJSA-N"">ACDMQGXCXUQPRR-NMWGTECJSA-N</a>"		C22H55NO6Si5	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1855 ± 0(1)	"D-(-)-Tagatose, pentakis(trimethylsilyl) ether, methyloxime (syn)"	889	15.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ACDMQGXCXUQPRR-NMWGTECJSA-N"">ACDMQGXCXUQPRR-NMWGTECJSA-N</a>"		C22H55NO6Si5	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1856 ± 0(1)	"D-Fructose, 1,3,4,5,6-pentakis-O-(trimethylsilyl)-, O-methyloxime"	862	86.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ACDMQGXCXUQPRR-FCDQGJHFSA-N"">ACDMQGXCXUQPRR-FCDQGJHFSA-N</a>"	56196-14-6	C22H55NO6Si5	"NIST Mass Spectrometry Data Center, 2010"	replib	1875 ± 0(1)
200904_eQC6	179.08	179.08	y	Match	"Tyrosine, 2TMS derivative"	7536-83-6	C15H27NO3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VQFWYFBDUJUQRW-UHFFFAOYSA-N"">VQFWYFBDUJUQRW-UHFFFAOYSA-N</a>"	75402	28.7795	XIC(179.05±500ppm)	0.93	9393359561	1.598	269	Spectra Search{Unable to do spectral search}	1837.6	1892 ± 9(2)	836	91.7	1	1436	"Tyrosine, 2TMS derivative"	836	91.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VQFWYFBDUJUQRW-UHFFFAOYSA-N"">VQFWYFBDUJUQRW-UHFFFAOYSA-N</a>"	7536-83-6	C15H27NO3Si2	Chemical Concepts	mainlib	1892 ± 9(2)	"Tyrosine, 2TMS derivative"	821	94.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VQFWYFBDUJUQRW-UHFFFAOYSA-N"">VQFWYFBDUJUQRW-UHFFFAOYSA-N</a>"	7536-83-6	C15H27NO3Si2	NIST Mass Spectrometry Data Center	replib	1892 ± 9(2)	tyrosine minor_RI 653299	815	97.0		60-18-4		fiehn	UCD Fiehn rtx5		"L-Tyrosine, O-trimethylsilyl-, ethyl ester"	713	4.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUMANSCVJOXZOZ-UHFFFAOYSA-N"">LUMANSCVJOXZOZ-UHFFFAOYSA-N</a>"		C14H23NO3Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1857 ± 0(1)	1-((Trimethylsilyl)oxy)-3-(4-((trimethylsilyl)oxy)phenyl)propan-2-one	616	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZFPBAZMIOSBTHP-UHFFFAOYSA-N"">ZFPBAZMIOSBTHP-UHFFFAOYSA-N</a>"		C15H26O3Si2	NIST Mass Spectrometry Data Center	mainlib	1839 ± 0(1)
200904_eQC6	174.12			Unknown	putrescine + CO2_RI 653058	110-60-1			5515	28.9056	XIC(174.12±500ppm)	1.02	460326142	0.078	264	Spectra Search{Unable to do spectral search}	1844.7		838	92.1	1	1447	putrescine + CO2_RI 653058	838	92.1		110-60-1		fiehn	UCD Fiehn rtx5		N-(4-[Bis(trimethylsilyl)amino]butyl)acetamide	758	26.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDNHQAHXHWRXTD-UHFFFAOYSA-N"">JDNHQAHXHWRXTD-UHFFFAOYSA-N</a>"		C12H30N2OSi2	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1775 ± 0(1)	"Glycylglycine, tetrakis(trimethylsilyl)-"	758	26.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YKLXSWIIGBMUMF-ICFOKQHNSA-N"">YKLXSWIIGBMUMF-ICFOKQHNSA-N</a>"		C16H40N2O3Si4	"O A MAMER, MCGILL UNIVERSITY, MO"	mainlib		"6-Aminocaproic acid, tri-TMS"	728	7.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTVFIGVGDCRENC-UHFFFAOYSA-N"">CTVFIGVGDCRENC-UHFFFAOYSA-N</a>"	25688-76-0	C15H37NO2Si3	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1729 ± 4(2)	"L-Isoserine, N,N,O-tri(trimethylsilyl)-, trimethylsilyl ester"	727	7.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YDPGWSWLRNAOEA-UHFFFAOYSA-N"">YDPGWSWLRNAOEA-UHFFFAOYSA-N</a>"		C15H39NO3Si4	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1615 ± 0(1)
200904_eQC6	73.08	347.06		Unknown	"1,3-Dioxolane, 2-(3-bromo-5,5,5-trichloro-2,2-dimethylpentyl)-"		C10H16BrCl3O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGEDTAQVQMEESC-UHFFFAOYSA-N"">LGEDTAQVQMEESC-UHFFFAOYSA-N</a>"	20149	29.0098	XIC(73.08±500ppm)	1.03	8733030676	1.486	222	Spectra Search{Unable to do spectral search}	1850.6		761	22.0	1	1454	"1,3-Dioxolane, 2-(3-bromo-5,5,5-trichloro-2,2-dimethylpentyl)-"	761	22.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGEDTAQVQMEESC-UHFFFAOYSA-N"">LGEDTAQVQMEESC-UHFFFAOYSA-N</a>"		C10H16BrCl3O2	"H. Luftmann, Org. Chem. Inst., Westfalisch Wilhelms Univ., Munster, Germany"	mainlib		"1,3-Dioxolane, 2-heptyl-"	748	14.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LWJBQKKNODYJEI-UHFFFAOYSA-N"">LWJBQKKNODYJEI-UHFFFAOYSA-N</a>"	4359-57-3	C10H20O2	Chemical Concepts	mainlib		"1,3-Dioxolane-2-methanol"	732	8.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAGUSKAXELYWCE-UHFFFAOYSA-N"">ZAGUSKAXELYWCE-UHFFFAOYSA-N</a>"	5694-68-8	C4H8O3	Anonymous 2008	mainlib		"1,3-Dioxolane, 2-(3-bromo-3-buten-1-yl)-"	732	8.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/COJQNROBPRUOQA-UHFFFAOYSA-N"">COJQNROBPRUOQA-UHFFFAOYSA-N</a>"	333961-98-1	C7H11BrO2	Chemical Concepts	mainlib		"2,2'-Bi-1,3-dioxolane"	718	5.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BQMJRGMPYWXDPC-UHFFFAOYSA-N"">BQMJRGMPYWXDPC-UHFFFAOYSA-N</a>"	6705-89-1	C6H10O4		mainlib	
200904_eQC6	194.11	195.12		Unknown	"1-Methyl-2,5-dipropyldecahydroquinoline"	1159498-73-3	C16H31N	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LHVVNWLATYDCIT-UHFFFAOYSA-N"">LHVVNWLATYDCIT-UHFFFAOYSA-N</a>"	280	29.0935	XIC(194.11±500ppm)	0.27	11654945	0.002	17	Spectra Search{Unable to do spectral search}	1855.4		759	38.0	1	1462	"1-Methyl-2,5-dipropyldecahydroquinoline"	759	38.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LHVVNWLATYDCIT-UHFFFAOYSA-N"">LHVVNWLATYDCIT-UHFFFAOYSA-N</a>"	1159498-73-3	C16H31N	"J. Daly, M. Garraffo, T. Spande, LBC, NIDDK, NIH, Bethesda, MD 20892"	mainlib		"2-Naphthalenecarboxylic acid, 1-[[(2-methylphenyl)imino]phenylmethoxy]-, methyl ester"	740	18.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ULOURAQQNXWZCO-IMVLJIQESA-N"">ULOURAQQNXWZCO-IMVLJIQESA-N</a>"	50495-90-4	C26H21NO3	"V.GOLDBERG NATIONAL HOSPITAL, QUEEN SQUARE, LONDON, UK"	mainlib		"1H-Pyrrolo[2,3-b]pyridine, 2-phenyl-"	737	16.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PPWLAQVKIFDULF-UHFFFAOYSA-N"">PPWLAQVKIFDULF-UHFFFAOYSA-N</a>"	10586-52-4	C13H10N2		mainlib		"Amoxicillin, N-trimethylsilyl-, O-trimethylsilyl ester"	732	13.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OKHUBQIQPMHPJX-UHFFFAOYSA-N"">OKHUBQIQPMHPJX-UHFFFAOYSA-N</a>"		C22H35N3O5SSi2	"NIST Mass Spectrometry Data Center, 2012"	mainlib		"(4R,6S,9aR)-4,6-Dibutyloctahydro-1H-quinolizine"	711	5.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XSKUHQABSFAGDS-UHFFFAOYSA-N"">XSKUHQABSFAGDS-UHFFFAOYSA-N</a>"		C17H33N	"J. Daly, M. Garraffo, T. Spande, LBC, NIDDK, NIH, Bethesda, MD 20892"	mainlib	
200904_eQC6	57.10	265.17		Unknown	"Borane, diethyl(decyloxy)-"		C14H31BO	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BYQQGORXXNPDBL-UHFFFAOYSA-N"">BYQQGORXXNPDBL-UHFFFAOYSA-N</a>"	153	29.1066	XIC(57.10±500ppm)	0.65	7368657	0.001	18	Spectra Search{Unable to do spectral search}	1856.1		758	25.9	1	1463	"Borane, diethyl(decyloxy)-"	758	25.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BYQQGORXXNPDBL-UHFFFAOYSA-N"">BYQQGORXXNPDBL-UHFFFAOYSA-N</a>"		C14H31BO	Chemical Concepts	mainlib		"Decane, 1-iodo-"	746	33.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SKIDNYUZJPMKFC-UHFFFAOYSA-N"">SKIDNYUZJPMKFC-UHFFFAOYSA-N</a>"	2050-77-3	C10H21I	"L.N.Kulikova, V.G. Zaikin, Peoples' Friendship University of Russia, Moscow"	replib	1433 ± 0(1)	"Decane, 1-iodo-"	730	33.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SKIDNYUZJPMKFC-UHFFFAOYSA-N"">SKIDNYUZJPMKFC-UHFFFAOYSA-N</a>"	2050-77-3	C10H21I	Japan AIST/NIMC Database- Spectrum MS-IW- 979	replib	1433 ± 0(1)	"Undecane, 4,7-dimethyl-"	722	6.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IEVWHTVOIZEXCC-UHFFFAOYSA-N"">IEVWHTVOIZEXCC-UHFFFAOYSA-N</a>"	17301-32-5	C13H28	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib		"Decane, 1-iodo-"	716	5.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SKIDNYUZJPMKFC-UHFFFAOYSA-N"">SKIDNYUZJPMKFC-UHFFFAOYSA-N</a>"	2050-77-3	C10H21I	"Chuck Anderson, Aldrich Chemical Co."	mainlib	1433 ± 0(1)
200904_eQC6	154.10			Unknown	histidine 2_RI 663944	5934-29-2			3548	29.2654	XIC(154.10±500ppm)	0.33	429238725	0.073	20	Spectra Search{Unable to do spectral search}	1865.2		772	98.9	1	1472	histidine 2_RI 663944	772	98.9		5934-29-2		fiehn	UCD Fiehn rtx5		Histidine RI 679450	739	98.2		17908-25-7	C15H33N3O2Si3		Fiehn-library		"L-Histidine, N,1-bis(trimethylsilyl)-, trimethylsilyl ester"	655	11.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MEFLGORIMZDUEG-AWEZNQCLSA-N"">MEFLGORIMZDUEG-AWEZNQCLSA-N</a>"	17908-25-7	C15H33N3O2Si3	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	mainlib	1942 ± 0(3)	"1-(benzo[d][1,3]dioxol-5-yl)-2-(4-methylpiperidin-1-yl)pentan-1-one"	639	6.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JUPUYDDUEJHICM-UHFFFAOYSA-N"">JUPUYDDUEJHICM-UHFFFAOYSA-N</a>"		C18H25NO3	"Randall Clark, Department: Drug Discovery and Development, Auburn University, Harrison School of Pharmacy, 3306 Walker Building, Auburn, AL 36849"	mainlib		"l-Valine, n-propargyloxycarbonyl-, dodecyl ester"	639	6.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZJQIJYWNIHNBSX-UHFFFAOYSA-N"">ZJQIJYWNIHNBSX-UHFFFAOYSA-N</a>"		C21H37NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	
200904_eQC6	73.07	73.07	y	Out of Tolerance	"L-Lysine, 4TMS derivative"	55429-07-7	C18H46N2O2Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NAMWUGJQNPIVND-KRWDZBQOSA-N"">NAMWUGJQNPIVND-KRWDZBQOSA-N</a>"	9068	29.4193	XIC(73.05±500ppm)	0.80	2724375470	0.463	405	Spectra Search{Unable to do spectral search}	1873.9	1933 ± 0(1)	933	98.4	1	1483	"L-Lysine, 4TMS derivative"	933	98.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NAMWUGJQNPIVND-KRWDZBQOSA-N"">NAMWUGJQNPIVND-KRWDZBQOSA-N</a>"	55429-07-7	C18H46N2O2Si4	NIST Mass Spectrometry Data Center	mainlib	1933 ± 0(1)	Lysine RI 616150	845	96.8		25737-20-6	C18H46N2O2Si4		Fiehn-library		"L-Lysine, 4TMS derivative"	838	97.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NAMWUGJQNPIVND-KRWDZBQOSA-N"">NAMWUGJQNPIVND-KRWDZBQOSA-N</a>"	55429-07-7	C18H46N2O2Si4	"S. MARKEY UNIV. OF COLO. MED. CTR., DEDVER, COLORADO, USA"	replib	1933 ± 0(1)	lysine_RI 663425	735	91.0		56-87-1		fiehn	UCD Fiehn rtx5		"l-Lysine, tris(trimethylsilyl)-, methyl ester"	702	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KCJAIIWTXPHZTB-HNNXBMFYSA-N"">KCJAIIWTXPHZTB-HNNXBMFYSA-N</a>"	56273-13-3	C16H40N2O2Si3		mainlib	
