Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC2	74.04	354.27		Unknown	"Docosanoic acid, methyl ester"	929-77-1	C23H46O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QSQLTHHMFHEFIY-UHFFFAOYSA-N"">QSQLTHHMFHEFIY-UHFFFAOYSA-N</a>"	448	34.1413	XIC(74.04±500ppm)	0.61	18111101	0.009	78	Spectra Search{Unable to do spectral search}	2474.4	2528 ± 3(12)	861	80.8	1	1405	"Docosanoic acid, methyl ester"	861	80.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QSQLTHHMFHEFIY-UHFFFAOYSA-N"">QSQLTHHMFHEFIY-UHFFFAOYSA-N</a>"	929-77-1	C23H46O2	NIST Mass Spectrometry Data Center	mainlib	2528 ± 3(12)	"Docosanoic acid, methyl ester"	860	90.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QSQLTHHMFHEFIY-UHFFFAOYSA-N"">QSQLTHHMFHEFIY-UHFFFAOYSA-N</a>"	929-77-1	C23H46O2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL,"	replib	2528 ± 3(12)	"Docosanoic acid, methyl ester"	853	90.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QSQLTHHMFHEFIY-UHFFFAOYSA-N"">QSQLTHHMFHEFIY-UHFFFAOYSA-N</a>"	929-77-1	C23H46O2	Japan AIST/NIMC Database- Spectrum MS-NW-7430	replib	2528 ± 3(12)	"Docosanoic acid, methyl ester"	851	90.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QSQLTHHMFHEFIY-UHFFFAOYSA-N"">QSQLTHHMFHEFIY-UHFFFAOYSA-N</a>"	929-77-1	C23H46O2	"R.T.HOLMAN,UNIVERSITY OF MINNESOTA"	replib	2528 ± 3(12)	Methyl 20-methyl-heneicosanoate	803	14.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MZUQGLHXQBHRMU-UHFFFAOYSA-N"">MZUQGLHXQBHRMU-UHFFFAOYSA-N</a>"		C23H46O2	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	mainlib	
200630_eQC2	149.00	280.17		Unknown	Bis(2-ethylhexyl) phthalate	117-81-7	C24H38O4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQHLKABXJIVAM-UHFFFAOYSA-N"">BJQHLKABXJIVAM-UHFFFAOYSA-N</a>"	1617	34.1812	XIC(149.00±500ppm)	1.21	59778914	0.028	126	Spectra Search{Unable to do spectral search}	2483.4	2529 ± 19(14)	906	88.1	1	1407	Bis(2-ethylhexyl) phthalate	906	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQHLKABXJIVAM-UHFFFAOYSA-N"">BJQHLKABXJIVAM-UHFFFAOYSA-N</a>"	117-81-7	C24H38O4	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	2529 ± 19(14)	Bis(2-ethylhexyl) phthalate	898	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQHLKABXJIVAM-UHFFFAOYSA-N"">BJQHLKABXJIVAM-UHFFFAOYSA-N</a>"	117-81-7	C24H38O4	"Adam Howard, James Little, Eastman Chemical Co."	replib	2529 ± 19(14)	Bis(2-ethylhexyl) phthalate	894	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQHLKABXJIVAM-UHFFFAOYSA-N"">BJQHLKABXJIVAM-UHFFFAOYSA-N</a>"	117-81-7	C24H38O4	University of the Pacific Mass Spectrometry	replib	2529 ± 19(14)	"Phthalic acid, di(2-propylpentyl) ester"	871	33.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KIYUVQCUDDMZRE-UHFFFAOYSA-N"">KIYUVQCUDDMZRE-UHFFFAOYSA-N</a>"		C24H38O4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2527 ± 0(1)	Bis(2-ethylhexyl) phthalate	848	12.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQHLKABXJIVAM-UHFFFAOYSA-N"">BJQHLKABXJIVAM-UHFFFAOYSA-N</a>"	117-81-7	C24H38O4	Japan AIST/NIMC Database- Spectrum MS-NW-8633	mainlib	2529 ± 19(14)
200630_eQC2	221.05	532.94		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	3236	34.1955	XIC(221.05±500ppm)	1.05	116567096	0.055	364	Spectra Search{Unable to do spectral search}	2486.7	1553 ± 0(1)	764	79.9	1	1408	"Heptasiloxane, hexadecamethyl-"	764	79.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	724	87.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	664	6.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Hexasiloxane, tetradecamethyl-"	652	4.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)	"Cyclodecasiloxane, eicosamethyl-"	643	2.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)
200630_eQC2	73.06	512.26		Unknown	"2,2'-Methylenebis-(6-tert-butyl)-4-ethylphenol, O,O'-bis(trimethylsilyl)-"		C31H52O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QGMWIDPDOZBZHX-UHFFFAOYSA-N"">QGMWIDPDOZBZHX-UHFFFAOYSA-N</a>"	1084	34.2509	XIC(73.06±500ppm)	1.03	100352680	0.047	414	Spectra Search{Unable to do spectral search}	2499.4	2604 ± 0(1)	772	96.0	1	1412	"2,2'-Methylenebis-(6-tert-butyl)-4-ethylphenol, O,O'-bis(trimethylsilyl)-"	772	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QGMWIDPDOZBZHX-UHFFFAOYSA-N"">QGMWIDPDOZBZHX-UHFFFAOYSA-N</a>"		C31H52O2Si2	"NIST Mass Spectrometry Data Center, 2016"	mainlib	2604 ± 0(1)	"2,5-cyclohexadien-1-one, 4,4'-(1,4-phenylenedinitrilo)bis[2,6-bis(1,1-dimethylethyl)-"	566	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZYSTUGBNANWPMM-UHFFFAOYSA-N"">ZYSTUGBNANWPMM-UHFFFAOYSA-N</a>"		C34H44N2O2	"J. Little, Eastman chemical company."	mainlib		"1,5-Dithia-10-oxaspiro[5.13]nonadec-14-yn-11-one, 9-pentyl-17-(triethylsilyloxy)-"	566	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PRYCYFBENLAIPW-UHFFFAOYSA-N"">PRYCYFBENLAIPW-UHFFFAOYSA-N</a>"		C27H48O3S2Si	Chemical Concepts	mainlib		"4,2'-Bis(tert.-butyldimethylsilyl)oxy-3-methoxy-5'-methylchalcone (isomer 2)"	546	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HQJOPXYUJGSSHN-JQIJEIRASA-N"">HQJOPXYUJGSSHN-JQIJEIRASA-N</a>"		C29H44O4Si2	"NIST Mass Spectrometry Data Center, 2016"	mainlib		quercetin RI 1067500	513	57.1		6151-25-3	C15H10O7		Fiehn-library	
200630_eQC2	371.22	461.30		Unknown	"1-Monopalmitin, 2TMS derivative"	1188-74-5	C25H54O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	265	34.3671	XIC(371.22±500ppm)	0.99	1995352	0.001	43	Spectra Search{Unable to do spectral search}	2526.1	2607 ± 3(4)	813	98.7	1	1421	"1-Monopalmitin, 2TMS derivative"	813	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	1188-74-5	C25H54O4Si2	Doug Stevens Waters Corp.	replib	2607 ± 3(4)	"1-Monopalmitin, 2TMS derivative"	803	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	1188-74-5	C25H54O4Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	2607 ± 3(4)	"1-Monopalmitin, 2TMS derivative"	795	93.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	1188-74-5	C25H54O4Si2	NIST Mass Spectrometry Data Center	mainlib	2607 ± 3(4)	"1-Monopalmitin, 2TMS derivative"	782	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	1188-74-5	C25H54O4Si2	Chemical Concepts	replib	2607 ± 3(4)	"1-Monopalmitin, 2TMS derivative"	725	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUHPQMTVPLRAQA-UHFFFAOYSA-N"">LUHPQMTVPLRAQA-UHFFFAOYSA-N</a>"	1188-74-5	C25H54O4Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	2607 ± 3(4)
200630_eQC2	73.06	485.11		Unknown	"1-Methyladenosine,tris(trimethylsilyl) ether"		C20H39N5O4Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JYJSRESQDQPCSC-UHFFFAOYSA-N"">JYJSRESQDQPCSC-UHFFFAOYSA-N</a>"	668	34.4222	XIC(73.06±500ppm)	1.15	61263315	0.029	381	Spectra Search{Unable to do spectral search}	2538.8	2669 ± 0(1)	714	29.9	1	1424	"1-Methyladenosine,tris(trimethylsilyl) ether"	714	29.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JYJSRESQDQPCSC-UHFFFAOYSA-N"">JYJSRESQDQPCSC-UHFFFAOYSA-N</a>"		C20H39N5O4Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib	2669 ± 0(1)	"Adenosine, 4TMS derivative"	704	21.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADQCPBJKGAVWKS-WGQQHEPDSA-N"">ADQCPBJKGAVWKS-WGQQHEPDSA-N</a>"	53294-33-0	C22H45N5O4Si4	"Mass Spectrometry Facility, University of the Pacific"	mainlib	2647 ± 21(2)	"Glucuronolactone, trisO-(trimethylsilyl)-"	686	10.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XFIUWEZFKTVQQT-UHFFFAOYSA-N"">XFIUWEZFKTVQQT-UHFFFAOYSA-N</a>"		C15H32O6Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib		adenosine_RI 917309	671	56.9		58-61-7		fiehn	UCD Fiehn rtx5		"Uridine, 3TMS derivative"	670	6.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PMTYSPPFEFHVGD-UHFFFAOYSA-N"">PMTYSPPFEFHVGD-UHFFFAOYSA-N</a>"	10457-16-6	C18H36N2O6Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib	2470 ± 1(2)
200630_eQC2	73.06	600.71		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	1046	34.4739	XIC(73.06±500ppm)	1.16	88161814	0.041	414	Spectra Search{Unable to do spectral search}	2550.6	2035 ± 0(1)	822	71.0	1	1428	"Cyclodecasiloxane, eicosamethyl-"	822	71.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	767	13.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	759	86.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	749	7.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		Tetracosamethyl-cyclododecasiloxane	743	5.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib	
200630_eQC2	73.06	594.88		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	140	34.5552	XIC(73.06±500ppm)	11.70	9302054	0.004	182	Spectra Search{Unable to do spectral search}	2569.3	2035 ± 0(1)	767	53.9	1	1432	"Cyclodecasiloxane, eicosamethyl-"	767	53.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	739	15.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	729	11.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	729	11.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Heptasiloxane, hexadecamethyl-"	718	59.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)
200630_eQC2	73.06	566.22		Unknown	"Sucrose, 8TMS derivative"	19159-25-2	C36H86O11Si8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	2730	34.584	XIC(73.06±500ppm)	1.06	284903345	0.134	386	Spectra Search{Unable to do spectral search}	2575.9	2712 ± 0(1)	900	62.4	1	1434	"Sucrose, 8TMS derivative"	900	62.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	19159-25-2	C36H86O11Si8	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib	2712 ± 0(1)	"Sucrose, 8TMS derivative"	887	87.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	19159-25-2	C36H86O11Si8	"NIST Mass Spectrometry Data Center, 2010"	replib	2712 ± 0(1)	"Sucrose, 8TMS derivative"	871	87.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDAONBLATRVCRV-QZTQCLTNSA-N"">JDAONBLATRVCRV-QZTQCLTNSA-N</a>"	19159-25-2	C36H86O11Si8	Chemical Concepts	replib	2712 ± 0(1)	"D-Fructose, 3-O-[2,3,4,6-tetrakis-O-(trimethylsilyl)-a-D-glucopyranosyl]-1,4,5,6-tetrakis-O-(trimethylsilyl)-"	858	14.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SXVUULOQAIHSTD-ACYHFXGCSA-N"">SXVUULOQAIHSTD-ACYHFXGCSA-N</a>"	39523-07-4	C36H86O11Si8	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib		"D-(+)-Turanose, octakis(trimethylsilyl) ether"	837	6.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZQSHHKRTYVNWEC-UHFFFAOYSA-N"">ZQSHHKRTYVNWEC-UHFFFAOYSA-N</a>"		C36H86O11Si8	"NIST Mass Spectrometry Data Center, 2010"	mainlib	2693 ± 0(1)
200630_eQC2	221.05	532.92		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	2194	34.7522	XIC(221.05±500ppm)	1.05	89920560	0.042	358	Spectra Search{Unable to do spectral search}	2614.5	1553 ± 0(1)	763	80.8	1	1447	"Heptasiloxane, hexadecamethyl-"	763	80.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	722	86.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	669	6.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclodecasiloxane, eicosamethyl-"	655	4.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Hexasiloxane, tetradecamethyl-"	652	3.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)
200630_eQC2	57.09	380.36		Unknown	Heptacosane	593-49-7	C27H56	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQWYEJQWHSSCJ-UHFFFAOYSA-N"">BJQWYEJQWHSSCJ-UHFFFAOYSA-N</a>"	541	34.889	XIC(57.09±500ppm)	1.31	17972565	0.008	140	Spectra Search{Unable to do spectral search}	2645.9	2700	853	28.1	1	1455	Heptacosane	853	28.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQWYEJQWHSSCJ-UHFFFAOYSA-N"">BJQWYEJQWHSSCJ-UHFFFAOYSA-N</a>"	593-49-7	C27H56	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANA"	replib	2700	Pentacosane	827	12.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YKNWIILGEFFOPE-UHFFFAOYSA-N"">YKNWIILGEFFOPE-UHFFFAOYSA-N</a>"	629-99-2	C25H52	Chemical Concepts	mainlib	2500	Heptacosane	826	11.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQWYEJQWHSSCJ-UHFFFAOYSA-N"">BJQWYEJQWHSSCJ-UHFFFAOYSA-N</a>"	593-49-7	C27H56	Japan AIST/NIMC Database- Spectrum MS-NW-5892	mainlib	2700	Heptacosane	823	28.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BJQWYEJQWHSSCJ-UHFFFAOYSA-N"">BJQWYEJQWHSSCJ-UHFFFAOYSA-N</a>"	593-49-7	C27H56	Chemical Concepts	replib	2700	Octacosane	823	7.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZYURHZPYMFLWSH-UHFFFAOYSA-N"">ZYURHZPYMFLWSH-UHFFFAOYSA-N</a>"	630-02-4	C28H58	"NIST Mass Spectrometry Data Center, 1994"	replib	2800
200630_eQC2	131.07	144.04		Unknown	"Dihydromyrcenol, trimethylsilyl ether"		C13H28OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UDBOSIMRDPOJKN-UHFFFAOYSA-N"">UDBOSIMRDPOJKN-UHFFFAOYSA-N</a>"	1201	34.9728	XIC(131.07±500ppm)	1.04	28696600	0.014	42	Spectra Search{Unable to do spectral search}	2665.2	1193 ± 0(1)	748	24.8	1	1461	"Dihydromyrcenol, trimethylsilyl ether"	748	24.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UDBOSIMRDPOJKN-UHFFFAOYSA-N"">UDBOSIMRDPOJKN-UHFFFAOYSA-N</a>"		C13H28OSi	NIST Mass Spectrometry Data Center	mainlib	1193 ± 0(1)	"Propanoic acid, TBDMS derivative"	730	12.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WNORCYXNCTYGSE-UHFFFAOYSA-N"">WNORCYXNCTYGSE-UHFFFAOYSA-N</a>"	111864-20-1	C9H20O2Si	NIST Mass Spectrometry Data Center	mainlib	1017 ± 1(4)	"Hydroxycitronellal, trimethylsilyl ether"	729	12.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GLWKDIZCUIACAU-UHFFFAOYSA-N"">GLWKDIZCUIACAU-UHFFFAOYSA-N</a>"		C13H28O2Si	NIST Mass Spectrometry Data Center	mainlib	1402 ± 0(1)	"trimethyl((2-((2S,4aS)-4a-methyl-8-methylenedecahydronaphthalen-2-yl)propan-2-yl)oxy)silane"	715	7.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWUMNHGSONHGAP-UHFFFAOYSA-N"">YWUMNHGSONHGAP-UHFFFAOYSA-N</a>"		C18H34OSi	"Lech Szczepaniak, Valery A. Isidorov, Journal of Chromatography A 1218, (2011), 70617064, doi:10.1016/j.chroma.2011.07.106"	mainlib		"Isobutanol, TBDMS derivative"	700	4.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NOLNHYYAZYPWPP-UHFFFAOYSA-N"">NOLNHYYAZYPWPP-UHFFFAOYSA-N</a>"		C10H24OSi	NIST Mass Spectrometry Data Center	mainlib	967 ± 0(1)
